x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
181.2501983642578, 436.1727600097656, 0, 0, -7.1033815575963065e-15, -1.4206763115192613e-14, 0.639258113760576, 0.5976756633157834, -0.639258113760576, -0.5976756633157834
234.76361083984375, 429.471923828125, 10, 0, 9.446208200569655, -1.157013961905151, 10.203676283987761, 0.3501729292696467, -0.20367628398776105, -0.3501729292696467
289.6823425292969, 422.6928405761719, 20, 0, 19.14465334769847, -2.327867591736331, 19.819672240610174, 0.03421792687520053, 0.18032775938982581, -0.03421792687520053
347.57867431640625, 417.5094909667969, 30, 0, 29.371937885404797, -3.219839102675547, 29.78828629343097, -0.038892991841152025, 0.21171370656902866, 0.038892991841152025
405.6091003417969, 412.5766906738281, 40, 0, 39.62739472813004, -4.068416286872674, 39.603794878367495, -0.16454239733970155, 0.3962051216325051, 0.16454239733970155
466.61956787109375, 408.9897766113281, 50, 0, 50.41315620449745, -4.681523133156807, 49.77481432464009, -0.12317202668569394, 0.22518567535990996, 0.12317202668569394
527.9861450195312, 406.9034118652344, 60, 0, 61.265658267634706, -5.032552497529793, 59.87366216302854, 0.0695018707129691, 0.12633783697145873, -0.0695018707129691
589.53466796875, 404.355712890625, 70, 0, 72.1559070720507, -5.4643663049905795, 69.88376589612047, 0.06136699024652614, 0.1162341038795347, -0.06136699024652614
651.51171875, 402.11859130859375, 80, 0, 83.12689334681203, -5.841977824257138, 79.88271756295623, -0.012405467489486455, 0.1172824370437695, 0.012405467489486455
713.5084838867188, 400.507568359375, 90, 0, 94.10598948591948, -6.110246081380214, 89.83615603369455, -0.10091032160795521, 0.16384396630544984, 0.10091032160795521
776.4136352539062, 399.1122131347656, 100, 0, 105.25103859217523, -6.340710721584742, 99.91726115209269, -0.27705804881924223, 0.0827388479073079, 0.27705804881924223
839.955078125, 398.80328369140625, 110, 0, 116.5131186071085, -6.381015553079858, 110.1136651562606, -0.3928138465144144, -0.11366515626059481, 0.3928138465144144
902.4974975585938, 400.15966796875, 120, 0, 127.60165526694539, -6.130045033079455, 120.1884296380043, -0.3423250695174289, -0.18842963800429402, 0.3423250695174289
964.8136596679688, 402.6982116699219, 130, 0, 138.65392529076254, -5.672025567895103, 130.29291266593458, -0.20691828225898234, -0.29291266593457976, 0.20691828225898234
1025.53125, 405.94720458984375, 140, 0, 149.42669405998987, -5.089731657319856, 140.23128998347912, -0.05467235508645274, -0.23128998347911534, 0.05467235508645274
1085.456298828125, 409.6938171386719, 150, 0, 160.06292294967406, -4.420192680725485, 150.1596282560279, 0.08114624748971266, -0.15962825602790076, -0.08114624748971266
1145.020751953125, 414.567138671875, 160, 0, 170.63841010812527, -3.5530471811506215, 160.16542237701975, 0.3157724043715149, -0.16542237701975182, -0.3157724043715149
1202.675048828125, 417.7364807128906, 170, 0, 180.88089878582036, -2.9845624249031926, 170.04347293473802, 0.16894065609672282, -0.04347293473801983, -0.16894065609672282
1259.005126953125, 422.3824462890625, 180, 0, 190.89043664324396, -2.157341934490206, 179.8615519465414, 0.21370968669664592, 0.13844805345860323, -0.21370968669664592
1314.087646484375, 428.46478271484375, 190, 0, 200.6803202678005, -1.0782872006799562, 189.6377853942176, 0.4550444897000432, 0.3622146057824125, -0.4550444897000432
1366.5067138671875, 434.54400634765625, 200, 0, 210.00000001574875, 2.8540906522900836e-14, 199.14062739395104, 0.6682657546944597, 0.8593726060489644, -0.6682657546944597
176.44247436523438, 491.4813537597656, 0, 10, -0.8908173599408331, 9.651339045071172, 0.7081060410602618, 10.40550015570102, -0.7081060410602618, -0.40550015570102005
229.53916931152344, 485.387451171875, 10, 10, 8.4798613479307, 8.60239578424526, 10.148186280005405, 10.210721135004704, -0.14818628000540457, -0.2107211350047038
286.07611083984375, 479.5947265625, 20, 10, 18.461513264135835, 7.606507867067179, 19.993889961928076, 10.05073348161308, 0.006110038071923896, -0.050733481613079334
343.4249572753906, 474.7001647949219, 30, 10, 28.590286770743308, 6.767224562899171, 29.79006398367744, 9.976700611588242, 0.20993601632255832, 0.023299388411757604
402.9776306152344, 470.00494384765625, 40, 10, 39.11282181521593, 5.962956505779581, 39.77666498671293, 9.874719010420336, 0.22333501328706973, 0.1252809895796645
463.57275390625, 466.3414611816406, 50, 10, 49.82363184772812, 5.338833990358009, 49.77868841709913, 9.863563819789036, 0.22131158290086717, 0.13643618021096415
