x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
185.42889404296875, 436.61138916015625, -100.0, -100.0, 7.10865996146793e-15, 0.0, -91.8144212926431, -96.63582058260926, -8.185578707356896, -3.364179417390744
239.5575714111328, 429.5848083496094, -90.0, -100.0, 9.526291255745434, -1.2392400421098373, -86.03380336777872, -97.08905171034974, -3.9661966322212834, -2.910948289650264
294.2347106933594, 423.700439453125, -80.0, -100.0, 19.156153523365035, -2.280408497901865, -79.3276549119806, -97.40924786137678, -0.672345088019398, -2.590752138623216
351.6726989746094, 418.69189453125, -70.0, -100.0, 29.279925207405164, -3.170380720392451, -71.45427905607635, -97.61182096025442, 1.454279056076345, -2.38817903974558
410.33001708984375, 413.50439453125, -60.0, -100.0, 39.6276661603246, -4.092717479549129, -62.71618345588895, -97.85735378124423, 2.7161834558889524, -2.1426462187557718
471.5463562011719, 409.6994934082031, -50.0, -100.0, 50.43527227148305, -4.775127652591011, -53.017893184211836, -97.95220014383735, 3.017893184211836, -2.047799856162655
532.3755493164062, 407.9592590332031, -40.0, -100.0, 61.18262017254044, -5.09724210439889, -42.97563512921153, -97.85076480875895, 2.9756351292115326, -2.149235191241047
594.1753540039062, 405.98712158203125, -30.0, -100.0, 72.11151931828805, -5.460481815675185, -32.600843235957754, -97.8688559561972, 2.600843235957754, -2.1311440438028058
656.2830200195312, 403.8573913574219, -20.0, -100.0, 83.1050565086257, -5.851712023765687, -22.15754718458014, -98.02403025401443, 2.157547184580139, -1.9759697459855659
718.304931640625, 402.3357238769531, -10.0, -100.0, 94.09296684183221, -6.136869278250907, -11.797414079780609, -98.23150579565234, 1.7974140797806086, -1.768494204347661
781.4083251953125, 401.403564453125, 0.0, -100.0, 105.28224639173547, -6.319414006926749, -1.3788114399856255, -98.50450225471377, 1.3788114399856255, -1.4954977452862295
844.1016235351562, 401.13525390625, 10.0, -100.0, 116.40850107830714, -6.385725111799288, 8.855634935175843, -98.83099871875312, 1.1443650648241572, -1.169001281246878
906.4111938476562, 402.2729187011719, 20.0, -100.0, 127.47546976807308, -6.20560289441262, 18.980164229320437, -99.09073255701425, 1.0198357706795633, -0.909267442985751
968.794189453125, 405.2734375, 30.0, -100.0, 138.56374627083358, -5.69875627393592, 29.156633853007705, -99.19197778962653, 0.8433661469922953, -0.8080222103734656
1029.03271484375, 408.40966796875, 40.0, -100.0, 149.28013319729098, -5.167005116656889, 39.096420900806905, -99.34637653112519, 0.9035790991930952, -0.6536234688748124
1089.3892822265625, 412.5561828613281, 50.0, -100.0, 160.02586834802898, -4.457557081228674, 49.277689355438056, -99.42323728479569, 0.7223106445619436, -0.5767627152043104
1147.492919921875, 416.3013000488281, 60.0, -100.0, 170.3795978233973, -3.817297479244551, 59.362522820907046, -99.61139897576057, 0.6374771790929543, -0.3886010242394349
1205.7701416015625, 421.0133361816406, 70.0, -100.0, 180.77196637690133, -3.006751796374561, 69.78869918521413, -99.72020876086255, 0.21130081478587215, -0.2797912391374524
1261.923828125, 425.52838134765625, 80.0, -100.0, 190.79392513622577, -2.2295412293985435, 80.10016702230065, -99.92579861130845, -0.10016702230065277, -0.07420138869154869
1316.78857421875, 431.6723327636719, 90.0, -100.0, 200.59173455258235, -1.1650804577725775, 90.27678090122994, -99.93763163619896, -0.2767809012299409, -0.06236836380104194
1369.436767578125, 438.38055419921875, 100.0, -100.0, 210.0000000131698, 1.4341311196204146e-14, 99.93153982716957, -99.95275585794776, 0.06846017283042727, -0.047244142052235816
180.10289001464844, 492.556884765625, -100.0, -90.0, -0.9751167760307643, 9.750409463677435, -92.77987164851652, -88.81987194049238, -7.220128351483481, -1.1801280595076236
234.10377502441406, 486.1571350097656, -90.0, -90.0, 8.526376170614684, 8.624648251551832, -86.74179448115058, -89.23004967801867, -3.2582055188494223, -0.7699503219813266
290.223388671875, 480.6304626464844, -80.0, -90.0, 18.408052712705892, 7.649787110758378, -79.5831220617568, -89.53100790443631, -0.4168779382432035, -0.46899209556369215
