x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
185.42889404296875, 436.61138916015625, 0, 0, 7.10865996146793e-15, 0.0, 5.255168294749421, 4.8893380733920395, -5.255168294749421, -4.8893380733920395
239.5575714111328, 429.5848083496094, 10, 0, 9.526291255745434, -1.2392400421098373, 13.88009144956662, 3.819815542940532, -3.8800914495666206, -3.819815542940532
294.2347106933594, 423.700439453125, 20, 0, 19.156153523365035, -2.280408497901865, 22.591508605935218, 2.9300174506181946, -2.5915086059352177, -2.9300174506181946
351.6726989746094, 418.69189453125, 30, 0, 29.279925207405164, -3.170380720392451, 31.741928554222866, 2.1794972480376344, -1.7419285542228664, -2.1794972480376344
410.33001708984375, 413.50439453125, 40, 0, 39.6276661603246, -4.092717479549129, 41.086653169790736, 1.4016381724351987, -1.0866531697907362, -1.4016381724351987
471.5463562011719, 409.6994934082031, 50, 0, 50.43527227148305, -4.775127652591011, 50.83786521667693, 0.8425174324112987, -0.8378652166769314, -0.8425174324112987
532.3755493164062, 407.9592590332031, 60, 0, 61.18262017254044, -5.09724210439889, 60.52589733046088, 0.6074019910306987, -0.5258973304608787, -0.6074019910306987
594.1753540039062, 405.98712158203125, 70, 0, 72.11151931828805, -5.460481815675185, 70.36866618537073, 0.3364762702947246, -0.3686661853707278, -0.3364762702947246
656.2830200195312, 403.8573913574219, 80, 0, 83.1050565086257, -5.851712023765687, 80.26057710732934, 0.0409944269240512, -0.2605771073293397, -0.0409944269240512
718.304931640625, 402.3357238769531, 90, 0, 94.09296684183221, -6.136869278250907, 90.13838180456698, -0.15904722979028207, -0.13838180456697557, 0.15904722979028207
781.4083251953125, 401.403564453125, 100, 0, 105.28224639173547, -6.319414006926749, 100.18797053933676, -0.26582998105752864, -0.1879705393367601, 0.26582998105752864
844.1016235351562, 401.13525390625, 110, 0, 116.40850107830714, -6.385725111799288, 110.17176209340104, -0.26861512493601225, -0.17176209340104265, 0.26861512493601225
906.4111938476562, 402.2729187011719, 120, 0, 127.47546976807308, -6.20560289441262, 120.09340576715786, -0.050837883562202535, -0.09340576715786142, 0.050837883562202535
968.794189453125, 405.2734375, 130, 0, 138.56374627083358, -5.69875627393592, 130.02536261384185, 0.4595398050385029, -0.02536261384184968, -0.4595398050385029
1029.03271484375, 408.40966796875, 140, 0, 149.28013319729098, -5.167005116656889, 139.6157228558706, 0.9898844461203851, 0.3842771441294133, -0.9898844461203851
1089.3892822265625, 412.5561828613281, 150, 0, 160.02586834802898, -4.457557081228674, 149.22413258055755, 1.678964628145195, 0.7758674194424486, -1.678964628145195
1147.492919921875, 416.3013000488281, 160, 0, 170.3795978233973, -3.817297479244551, 158.47407180174275, 2.3035926348773046, 1.5259281982572475, -2.3035926348773046
1205.7701416015625, 421.0133361816406, 170, 0, 180.77196637690133, -3.006751796374561, 167.7509374008405, 3.0801806571303985, 2.249062599159487, -3.0801806571303985
1261.923828125, 425.52838134765625, 180, 0, 190.79392513622577, -2.2295412293985435, 176.68978656322938, 3.824499049154639, 3.310213436770624, -3.824499049154639
1316.78857421875, 431.6723327636719, 190, 0, 200.59173455258235, -1.1650804577725775, 185.42217223737035, 4.823822110350534, 4.577827762629653, -4.823822110350534
1369.436767578125, 438.38055419921875, 200, 0, 210.0000000131698, 1.4341311196204146e-14, 193.8011651818691, 5.910370388510287, 6.198834818130905, -5.910370388510287
180.10289001464844, 492.556884765625, 0, 10, -0.9751167760307643, 9.750409463677435, 4.365601481026943, 13.672028976001286, -4.365601481026943, -3.672028976001286
234.10377502441406, 486.1571350097656, 10, 10, 8.526376170614684, 8.624648251551832, 12.96971017865991, 12.700867739372583, -2.969710178659909, -2.7008677393725833
290.223388671875, 480.6304626464844, 20, 10, 18.408052712705892, 7.649787110758378, 21.910569259680173, 11.868149998519542, -1.910569259680173, -1.8681499985195416
347.8767395019531, 475.83306884765625, 30, 10, 28.567811894799146, 6.801012392165987, 31.095128255577777, 11.150925483163135, -1.0951282555777766, -1.1509254831631353
407.3879699707031, 471.3316955566406, 40, 10, 39.063821132290514, 6.002769861168082, 40.575326050325174, 10.481356072978429, -0.5753260503251738, -0.48135607297842853
468.02142333984375, 467.5281677246094, 50, 10, 49.766738181328186, 5.325428091118226, 50.23371545351013, 9.922085130929531, -0.23371545351012912, 0.07791486907046874
529.8848876953125, 465.3946533203125, 60, 10, 60.69531068148898, 4.938956014474804, 60.08674128981038, 9.62585571281734, -0.08674128981037654, 0.37414428718265924
