x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
250.65975952148438, 459.1365966796875, -100.0, -100.0, 1.4139578635016646e-14, 1.4139578635016646e-14, -99.50039206912709, -99.48273219846291, -0.4996079308729122, -0.5172678015370877
302.24249267578125, 452.9610900878906, -90.0, -100.0, 9.51583724484561, -1.0556358584483363, -89.95244941827279, -99.68925455509387, -0.04755058172720794, -0.3107454449061322
356.2909240722656, 446.6683044433594, -80.0, -100.0, 19.495280879596567, -2.129974019316342, -80.12737182638253, -99.94991525737949, 0.12737182638252875, -0.05008474262051266
411.5505065917969, 441.4322204589844, -70.0, -100.0, 29.70596747634091, -3.0087815719172997, -70.23864939607445, -100.07752527600532, 0.23864939607445024, 0.07752527600531778
468.1534118652344, 436.706298828125, -60.0, -100.0, 40.17335203860958, -3.792295284271734, -60.25890334450236, -100.18263773999212, 0.2589033445023574, 0.18263773999211708
526.0440063476562, 433.3177185058594, -50.0, -100.0, 50.88600447908062, -4.327952690723436, -50.17970641109767, -100.12220174231605, 0.17970641109766916, 0.12220174231605085
584.4492797851562, 430.6141662597656, -40.0, -100.0, 61.70207494280808, -4.736925765740823, -40.12413028542578, -100.03470074324743, 0.1241302854257782, 0.03470074324742711
643.5482788085938, 428.423828125, -30.0, -100.0, 72.65504388265927, -5.050475509998353, -30.039520290870513, -99.95529807561894, 0.03952029087051301, -0.04470192438105869
702.4881591796875, 426.409912109375, -20.0, -100.0, 83.58759454346567, -5.331966279568883, -20.04558005029284, -99.95573364248851, 0.04558005029284118, -0.04426635751148922
761.7241821289062, 423.7994079589844, -10.0, -100.0, 94.5860302915787, -5.7234519310598015, -10.033986532062869, -100.17669238868119, 0.033986532062868946, 0.17669238868118953
821.3702392578125, 422.32080078125, 0.0, -100.0, 105.66734449582387, -5.905468320774058, 0.04091533463335395, -100.30120510920285, -0.04091533463335395, 0.30120510920285426
880.78173828125, 421.8503723144531, 10.0, -100.0, 116.71167173430784, -5.9015984214350246, 10.094981256282693, -100.35396977712725, -0.0949812562826935, 0.3539697771272472
940.6010131835938, 422.63726806640625, 20.0, -100.0, 127.83721358536337, -5.6645484852487735, 20.259756085247602, -100.28787307529187, -0.2597560852476022, 0.2878730752918699
999.2334594726562, 423.93865966796875, 30.0, -100.0, 138.74890174181834, -5.333937661278142, 30.293647317642183, -100.23420447802876, -0.29364731764218277, 0.234204478028758
1056.8172607421875, 426.65252685546875, 40.0, -100.0, 149.46875699851998, -4.743264284267421, 40.23018670829461, -100.01808169158694, -0.2301867082946103, 0.01808169158694284
1113.7850341796875, 429.5764465332031, 50.0, -100.0, 160.08054414474358, -4.114237301303069, 50.17705839660471, -99.85756706816346, -0.177058396604707, -0.14243293183653805
1169.52880859375, 432.4888000488281, 60.0, -100.0, 170.47124277528664, -3.488812614113529, 60.05050832018421, -99.78285919800166, -0.05050832018420692, -0.2171408019983403
1224.8453369140625, 435.87054443359375, 70.0, -100.0, 180.787377413801, -2.776680838615031, 70.00237942704968, -99.70396150614084, -0.002379427049675087, -0.29603849385915737
1278.4180908203125, 439.1810302734375, 80.0, -100.0, 190.7846188613668, -2.080003882017967, 79.81674459020016, -99.70138473468771, 0.18325540979984112, -0.2986152653122929
1330.6065673828125, 444.2745361328125, 90.0, -100.0, 200.52202329631868, -1.0546107911585123, 89.52533874932513, -99.4174119352202, 0.4746612506748704, -0.5825880647797987
