x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
140.43313598632812, 426.7890625, -100.0, -100.0, -3.5357724800022354e-15, -1.4143089920008942e-14, -93.00088638180168, -92.93584781128567, -6.999113618198322, -7.064152188714331
193.56089782714844, 418.88543701171875, -90.0, -100.0, 9.429877630712499, -1.1201861335579826, -84.7773632961626, -94.02187456862677, -5.222636703837395, -5.978125431373229
247.98995971679688, 410.59588623046875, -80.0, -100.0, 19.0700256674003, -2.298497243961316, -76.35197678081227, -95.16379774829389, -3.648023219187735, -4.836202251706112
304.66229248046875, 403.7085876464844, -70.0, -100.0, 29.080703964536315, -3.2219195468407325, -67.583314766038, -96.08716300910473, -2.4166852339619993, -3.912836990895272
363.2064208984375, 396.48907470703125, -60.0, -100.0, 39.39793796463456, -4.191634025322917, -58.52479936966962, -97.05697865972556, -1.4752006303303773, -2.9430213402744414
423.5914611816406, 391.0572204589844, -50.0, -100.0, 50.00885525064868, -4.842877060418852, -49.186030413830025, -97.75042558953277, -0.813969586169975, -2.2495744104672326
484.8973693847656, 385.6651916503906, -40.0, -100.0, 60.754402091093944, -5.481329545159705, -39.70512530853355, -98.43576450074994, -0.29487469146644685, -1.56423549925006
547.9005737304688, 381.5239562988281, -30.0, -100.0, 71.76577409618491, -5.895573210654097, -29.964924731806036, -98.92682556719035, -0.03507526819396389, -1.073174432809651
610.6619873046875, 377.6109924316406, -20.0, -100.0, 82.70598521729791, -6.27076910033564, -20.262588521625844, -99.38365372656402, 0.2625885216258439, -0.6163462734359797
674.5874633789062, 373.81414794921875, -10.0, -100.0, 93.81961698432954, -6.619638543833646, -10.380728892401734, -99.82021390272075, 0.38072889240173424, -0.17978609727924777
738.303955078125, 371.1257629394531, 0.0, -100.0, 104.8649729550385, -6.779137214027902, -0.533672119130344, -100.08840295054691, 0.533672119130344, 0.08840295054690728
803.3115234375, 370.1527099609375, 10.0, -100.0, 116.09950593565836, -6.6393761634551485, 9.508881648009407, -100.09245894184812, 0.4911183519905933, 0.09245894184812187
868.4888916015625, 369.4935302734375, 20.0, -100.0, 127.33222135104685, -6.445696324263327, 19.576945660229157, -100.04833092052615, 0.42305433977084306, 0.04833092052615484
932.8146362304688, 370.0346374511719, 30.0, -100.0, 138.38519123913642, -6.052218412281066, 29.510742793258956, -99.8232701704319, 0.4892572067410441, -0.17672982956810301
996.6600952148438, 372.39459228515625, 40.0, -100.0, 149.3213586756166, -5.352849938098105, 39.366216403345035, -99.32223741673144, 0.6337835966549648, -0.6777625832685601
1059.5028076171875, 373.9917907714844, 50.0, -100.0, 160.05949753794073, -4.78947213095325, 49.06855491379342, -98.93960717277272, 0.9314450862065797, -1.0603928272272753
1120.5374755859375, 376.9810791015625, 60.0, -100.0, 170.45772956944816, -3.9998983394931735, 58.488471547227405, -98.34895066963567, 1.5115284527725947, -1.65104933036433
1181.427734375, 380.4595947265625, 70.0, -100.0, 180.8035975247067, -3.130154267798923, 67.88496972343914, -97.68409793845152, 2.1150302765608586, -2.315902061548485
1240.26220703125, 383.5205993652344, 80.0, -100.0, 190.776173441031, -2.3426125178910304, 76.96490557455336, -97.0873969245769, 3.035094425446644, -2.9126030754231067
1298.8743896484375, 389.3424987792969, 90.0, -100.0, 200.67845328933103, -1.0916853896682723, 86.00421866397222, -96.07066428094045, 3.9957813360277754, -3.9293357190595515
1354.1717529296875, 394.3272399902344, 100.0, -100.0, 209.99999987798913, 0.0, 94.53346945354609, -95.18879365269497, 5.46653054645391, -4.811206347305031
135.56790161132812, 482.2245788574219, -100.0, -90.0, -0.9875276342413914, 9.565634897450757, -93.87861842557697, -84.50299847872002, -6.121381574423026, -5.497001521279984
188.23143005371094, 474.5856018066406, -90.0, -90.0, 8.359406959874265, 8.478895644646725, -85.72739856938259, -85.54974485442548, -4.272601430617414, -4.450255145574516
243.61312866210938, 467.5699768066406, -80.0, -90.0, 18.164778386083697, 7.514170167697029, -77.15778099371337, -86.49551807985644, -2.8422190062866264, -3.5044819201435615
300.5004577636719, 460.5725402832031, -70.0, -90.0, 28.21313678128034, 6.56149643532058, -68.3556621309939, -87.43518220180864, -1.644337869006094, -2.5648177981913562
359.6035461425781, 454.0585021972656, -60.0, -90.0, 38.626342902926396, 5.704193161192912, -59.212423409284945, -88.29630424611462, -0.7875765907150551, -1.703695753885384
420.5352783203125, 448.4407958984375, -50.0, -90.0, 49.3327056000395, 5.01129586021397, -49.78879514097367, -89.01684686659128, -0.21120485902633135, -0.9831531334087202
482.3348388671875, 444.55084228515625, -40.0, -90.0, 60.15974616384282, 4.6207214271297845, -40.235068341403476, -89.47230313605007, 0.2350683414034762, -0.5276968639499273
545.3181762695312, 439.1136779785156, -30.0, -90.0, 71.16956116073855, 3.9711262913326077, -30.49498358040303, -90.16079714571454, 0.49498358040303003, 0.16079714571453962
609.775390625, 435.8946533203125, -20.0, -90.0, 82.40159258769653, 3.7097605254120305, -20.532314134192546, -90.50816780311825, 0.5323141341925464, 0.5081678031182548
674.4500732421875, 432.733642578125, -10.0, -90.0, 93.64137662359947, 3.4599906591466922, -10.53618916704663, -90.84621985914282, 0.5361891670466292, 0.8462198591428205
739.0806884765625, 430.5203552246094, 0.0, -90.0, 104.8411152843686, 3.3725733439349983, -0.5490296181638428, -91.04001753451618, 0.5490296181638428, 1.0400175345161813
804.3543090820312, 428.5380859375, 10.0, -90.0, 116.12132704375827, 3.3276873071426976, 9.536914952637517, -91.19720192432922, 0.46308504736248324, 1.197201924329221
870.0647583007812, 428.2059631347656, 20.0, -90.0, 127.44183124488787, 3.565991888201741, 19.686567502827344, -91.10207626113052, 0.31343249717265564, 1.1020762611305202
935.8867797851562, 428.4190368652344, 30.0, -90.0, 138.74920923017294, 3.896896939993868, 29.852210087808558, -90.92366179983706, 0.14778991219144189, 0.9236617998370633
999.9605712890625, 429.94635009765625, 40.0, -90.0, 149.72296325003938, 4.442388241818135, 39.74484643453813, -90.54894618385798, 0.2551535654618675, 0.5489461838579786
1063.4051513671875, 430.6131896972656, 50.0, -90.0, 160.56266244373253, 4.837646646430037, 49.54226235086874, -90.30668853232085, 0.4577376491312606, 0.30668853232084814
1126.536865234375, 434.253173828125, 60.0, -90.0, 171.31202799338652, 5.734259216245209, 59.284582546254896, -89.61227136885223, 0.7154174537451041, -0.3877286311477661
1187.757080078125, 437.0400390625, 70.0, -90.0, 181.71113802745262, 6.475758270862754, 68.73361785524186, -89.05203540678927, 1.2663821447581398, -0.9479645932107275
1247.4688720703125, 441.445556640625, 80.0, -90.0, 191.82352255992183, 7.482342095712962, 77.94599126824728, -88.24860000074254, 2.0540087317527167, -1.7513999992574583
1305.696533203125, 445.3275451660156, 90.0, -90.0, 201.66159130360268, 8.39160841977581, 86.93033533942075, -87.52819676577315, 3.0696646605792495, -2.4718032342268543
1362.741943359375, 450.4782409667969, 100.0, -90.0, 211.27268403184544, 9.50746252081198, 95.72919165369244, -86.61717254106797, 4.270808346307561, -3.3828274589320273
129.4307403564453, 539.1819458007812, -100.0, -80.0, -2.2037800857028187, 19.38641277253358, -94.95626531090281, -75.84116959286226, -5.043734689097192, -4.158830407137742
183.06527709960938, 532.7039794921875, -90.0, -80.0, 7.312591646855998, 18.493839928461437, -86.65771966426716, -76.70892388333249, -3.3422803357328377, -3.2910761166675115
239.3307647705078, 525.1610107421875, -80.0, -80.0, 17.275049747520125, 17.430707931389467, -77.95040049927428, -77.73305945540156, -2.0495995007257193, -2.266940544598441
297.040771484375, 518.9193725585938, -70.0, -80.0, 27.466006044794636, 16.60036964835067, -69.02294210882624, -78.55578017636488, -0.9770578911737573, -1.4442198236351231
355.79345703125, 512.2937622070312, -60.0, -80.0, 37.81700236246115, 15.7103779360605, -59.93356845860518, -79.43467332233566, -0.06643154139482021, -0.5653266776643449
417.4820556640625, 508.5751647949219, -50.0, -80.0, 48.650595792152906, 15.334709185844853, -50.397369999665514, -79.86427560001687, 0.39736999966551423, -0.13572439998313257
480.4010925292969, 503.2013244628906, -40.0, -80.0, 59.67581354505862, 14.68116193912433, -40.66736065095874, -80.54326703074427, 0.6673606509587415, 0.5432670307442748
544.7010498046875, 498.42852783203125, -30.0, -80.0, 70.91182024245559, 14.138256173380997, -30.725439291110334, -81.12764854744746, 0.7254392911103338, 1.127648547447464
608.6421508789062, 495.6128234863281, -20.0, -80.0, 82.05076334802698, 13.930274166913128, -20.843401802842124, -81.41473211689355, 0.8434018028421235, 1.4147321168935463
673.7911987304688, 493.49688720703125, -10.0, -80.0, 93.36797434430292, 13.847652072718041, -10.776392793306826, -81.59255217978041, 0.776392793306826, 1.5925521797804123
739.9679565429688, 491.02349853515625, 0.0, -80.0, 104.83343213464192, 13.708626327348636, -0.5498408692956076, -81.82253851239082, 0.5498408692956076, 1.822538512390821
805.9834594726562, 489.94952392578125, 10.0, -80.0, 116.23606417667736, 13.80787975591088, 9.648617055656828, -81.8397312473499, 0.35138294434317174, 1.8397312473499028
872.4844970703125, 489.1201477050781, 20.0, -80.0, 127.69044939227777, 13.950579315029335, 19.921507910379106, -81.8185914065443, 0.07849208962089449, 1.8185914065443
938.53271484375, 489.32086181640625, 30.0, -80.0, 139.03287112575697, 14.266099780839388, 30.122114386200096, -81.64155790568579, -0.12211438620009574, 1.6415579056857865
1003.539794921875, 489.899658203125, 40.0, -80.0, 150.1651838119433, 14.640538710203533, 40.16105704838556, -81.4092456789266, -0.16105704838555823, 1.4092456789265952
1068.5234375, 490.4461975097656, 50.0, -80.0, 161.26368721503485, 15.008403102224703, 50.196453311947536, -81.1818986487325, -0.19645331194753624, 1.1818986487324992
1131.0496826171875, 493.1573486328125, 60.0, -80.0, 171.90801693920298, 15.731484864815556, 59.8473758513113, -80.63029893058228, 0.15262414868870167, 0.6302989305822848
1193.2724609375, 495.5636291503906, 70.0, -80.0, 182.47412794705158, 16.399860380622055, 69.45212293608289, -80.12580839102442, 0.5478770639171131, 0.12580839102442098
1254.3577880859375, 499.5574951171875, 80.0, -80.0, 192.81570892950697, 17.32991759566757, 78.87757501399524, -79.38202771972301, 1.1224249860047593, -0.6179722802769874
1312.763671875, 503.5712585449219, 90.0, -80.0, 202.67850996798077, 18.249878643630726, 87.88914511694536, -78.64115803600053, 2.1108548830546425, -1.3588419639994669
1370.4407958984375, 507.69549560546875, 100.0, -80.0, 212.39426034873952, 19.18322066300294, 96.78790749488827, -77.88507762968729, 3.212092505111727, -2.114922370312712
124.62703704833984, 597.28369140625, -100.0, -70.0, -3.1858218904256392, 29.408056123110697, -95.83056862188107, -67.00207819875043, -4.169431378118929, -2.997921801249575
178.78927612304688, 590.7599487304688, -90.0, -70.0, 6.423723641311847, 28.49882173966149, -87.45041572133289, -67.87563471880722, -2.549584278667112, -2.1243652811927802
234.95486450195312, 585.1817016601562, -80.0, -70.0, 16.363459058972776, 27.762697722343994, -78.76300224311339, -68.60073603899845, -1.236997756886609, -1.3992639610015516
293.0567626953125, 578.9129638671875, -70.0, -70.0, 26.622918100263565, 26.917193445506534, -69.77495496584964, -69.4267154071661, -0.22504503415035515, -0.5732845928339003
353.03118896484375, 573.8340454101562, -60.0, -70.0, 37.184090451823906, 26.28594197821457, -60.50040894468698, -70.06731560233037, 0.5004089446869813, 0.0673156023303676
415.5397033691406, 569.1010131835938, -50.0, -70.0, 48.1624405505508, 25.72595173658239, -50.835264270746215, -70.64961294166007, 0.8352642707462152, 0.6496129416600667
478.7049560546875, 565.6231079101562, -40.0, -70.0, 59.224238804423706, 25.38539316578789, -41.07154684553596, -71.03927981685767, 1.0715468455359627, 1.0392798168576718
543.0739135742188, 560.6668701171875, -30.0, -70.0, 70.47077316792065, 24.797331707655946, -31.118550537914487, -71.65144909115004, 1.118550537914487, 1.6514490911500417
608.9242553710938, 558.3603515625, -20.0, -70.0, 81.93832263888964, 24.670221671061764, -20.942793347305354, -71.85674249714074, 0.9427933473053542, 1.8567424971407434
674.2562866210938, 555.3414306640625, -10.0, -70.0, 93.28671710767527, 24.419625390520586, -10.845465447997498, -72.17169452727748, 0.8454654479974977, 2.171694527277481
740.8362426757812, 553.7781982421875, 0.0, -70.0, 104.8164781009694, 24.42316432813773, -0.5587137397019433, -72.26215669180539, 0.5587137397019433, 2.2621566918053873
807.4742431640625, 552.2955932617188, 10.0, -70.0, 116.32435117252594, 24.440667588097526, 9.736819158692626, -72.34020940716493, 0.2631808413073742, 2.3402094071649344
874.1193237304688, 552.0072631835938, 20.0, -70.0, 127.79854809872353, 24.66137273114469, 20.03072456340915, -72.23634092958346, -0.03072456340915153, 2.236340929583463
941.5172729492188, 551.8226318359375, 30.0, -70.0, 139.36993969106737, 24.902127550108524, 30.440673315853374, -72.1150081373338, -0.440673315853374, 2.1150081373338026
1006.955810546875, 551.8212280273438, 40.0, -70.0, 150.57362591984426, 25.165424059180992, 40.547575958770594, -71.97011210948878, -0.5475759587705937, 1.970112109488781
1072.008544921875, 552.2471313476562, 50.0, -70.0, 161.6800637529953, 25.498876042585376, 50.59391821674005, -71.76098648922571, -0.5939182167400503, 1.760986489225715
1136.2789306640625, 554.442138671875, 60.0, -70.0, 172.6184893557352, 26.127704094839526, 60.51539703946655, -71.28413537357541, -0.5153970394665492, 1.2841353735754097
1199.258056640625, 556.9237670898438, 70.0, -70.0, 183.3079300961706, 26.798170769915558, 70.23678939346767, -70.76649104974204, -0.23678939346767436, 0.7664910497420436
1260.6212158203125, 559.2244873046875, 80.0, -70.0, 193.6966369801816, 27.42996438036301, 79.70900989383993, -70.27998508850035, 0.2909901061600664, 0.27998508850035364
1319.490478515625, 562.6895751953125, 90.0, -70.0, 203.6345406584619, 28.24663454355501, 88.79339837045852, -69.62165915266031, 1.2066016295414812, -0.3783408473396861
1377.947509765625, 565.9415283203125, 100.0, -70.0, 213.4794332210042, 29.023811967873613, 97.81460382157569, -68.99671087394564, 2.1853961784243126, -1.003289126054355
119.37545776367188, 656.7142944335938, -100.0, -60.0, -4.249971898774824, 39.65459869757499, -96.77707344338427, -57.96157559462111, -3.2229265566157324, -2.0384244053788905
174.87083435058594, 651.9420166015625, -90.0, -60.0, 5.591300538696186, 39.04137476078666, -88.1950096275135, -58.56540223373831, -1.8049903724865004, -1.434597766261689
231.53314208984375, 646.4177856445312, -80.0, -60.0, 15.617792037534686, 38.304413263597134, -79.43100154055062, -59.28117463739022, -0.5689984594493751, -0.7188253626097776
290.462890625, 641.6344604492188, -70.0, -60.0, 26.018497044976986, 37.70535723278147, -70.31847814690374, -59.87906823703547, 0.3184781469037432, -0.12093176296453123
350.9977722167969, 636.5154418945312, -60.0, -60.0, 36.67672474364711, 37.05618550316981, -60.957279146452734, -60.52453345341371, 0.9572791464527342, 0.52453345341371
413.4201354980469, 633.0515747070312, -50.0, -60.0, 47.63509993990884, 36.70004355825028, -51.30833203501446, -60.91370947931766, 1.308332035014459, 0.9137094793176601
477.87384033203125, 629.18603515625, -40.0, -60.0, 58.92117919921264, 36.28372980423213, -41.34473162837122, -61.35956157029459, 1.3447316283712212, 1.3595615702945878
542.4737548828125, 625.5352783203125, -30.0, -60.0, 70.20224421698883, 35.90586071524448, -31.359038670695355, -61.77237490017636, 1.3590386706953552, 1.7723749001763593
608.7356567382812, 623.4472045898438, -20.0, -60.0, 81.7381304925824, 35.80260160619474, -21.120214247705306, -61.94348333843958, 1.1202142477053059, 1.9434833384395773
674.770751953125, 620.7036743164062, -10.0, -60.0, 93.20485823649439, 35.58682321237444, -10.914926449769794, -62.21493031508564, 0.9149264497697942, 2.2149303150856383
741.8383178710938, 619.4228515625, 0.0, -60.0, 104.81496457804302, 35.625031089530886, -0.5535074485801346, -62.261296092578476, 0.5535074485801346, 2.261296092578476
809.2017822265625, 617.405517578125, 10.0, -60.0, 116.44590972526063, 35.53883679329646, 9.855290739137686, -62.41918712235925, 0.14470926086231373, 2.419187122359247
875.946044921875, 616.9635620117188, 20.0, -60.0, 127.9338712119798, 35.718432351798505, 20.164864714387946, -62.33849811193342, -0.1648647143879458, 2.3384981119334185
944.2332153320312, 615.7017822265625, 30.0, -60.0, 139.65690467517774, 35.764177290124714, 30.714606701345147, -62.37925889650158, -0.7146067013451471, 2.3792588965015824
1010.2850341796875, 616.9741821289062, 40.0, -60.0, 150.95779142933503, 36.23107247238787, 40.91332765936038, -62.03898402769809, -0.9133276593603767, 2.038984027698092
1075.720947265625, 616.662109375, 50.0, -60.0, 162.1273762826713, 36.42602028136755, 51.02053276926334, -61.941413232937805, -1.0205327692633404, 1.9414132329378049
1140.3048095703125, 618.256103515625, 60.0, -60.0, 173.11648555080637, 36.93960696942323, 60.99179698272259, -61.55541006056819, -0.9917969827225903, 1.5554100605681924
1204.2615966796875, 619.460693359375, 70.0, -60.0, 183.97110793290747, 37.383697703177674, 70.86709743257593, -61.23010938247977, -0.8670974325759317, 1.2301093824797675
