x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
204.4864044189453, 459.82208251953125, 0, 0, 0.0, -1.410216896268169e-14, 0.5848737183069659, 0.5946724042092484, -0.5848737183069659, -0.5946724042092484
307.9410400390625, 446.7283935546875, 20, 0, 19.258293404795797, -2.164135101198424, 19.790112231185233, 0.0366716117255379, 0.20988776881476667, -0.0366716117255379
418.53955078125, 436.5830993652344, 40, 0, 39.7906975021661, -3.766617434705737, 39.60919736619857, -0.15508551383653923, 0.3908026338014281, 0.15508551383653923
534.6278686523438, 429.52557373046875, 60, 0, 61.27829439987823, -4.787559170301799, 59.78304035112211, -0.0749457990839062, 0.21695964887788932, 0.0749457990839062
652.9481201171875, 424.5186767578125, 80, 0, 83.11082847603406, -5.426066671613364, 79.86631407656688, -0.018238282138852924, 0.13368592343312002, 0.018238282138852924
772.6785888671875, 419.8830871582031, 100, 0, 105.13439343194221, -5.9916598528756015, 99.91742829131616, -0.3330386161525354, 0.08257170868384378, 0.3330386161525354
893.5419921875, 418.9209899902344, 120, 0, 127.29123750128825, -5.884664049233745, 120.11200478029173, -0.43955591847280573, -0.112004780291727, 0.43955591847280573
1013.0376586914062, 423.02496337890625, 140, 0, 149.11873443030876, -4.861299032174625, 140.22307116679116, -0.07994784351832607, -0.2230711667911578, 0.07994784351832607
1129.5028076171875, 428.7483215332031, 160, 0, 170.32024078079928, -3.5547308708480023, 160.1827874957231, 0.16049450159314915, -0.1827874957230904, -0.16049450159314915
1241.8271484375, 435.3544616699219, 180, 0, 190.70055671561406, -2.102057904457983, 179.97575207250725, 0.2108026838365049, 0.024247927492751842, -0.2108026838365049
1348.5716552734375, 445.649658203125, 200, 0, 210.0000002147746, 0.0, 199.39579831410646, 0.6814613137991472, 0.6042016858935426, -0.6814613137991472
199.46365356445312, 513.3527221679688, 0, 10, -0.938680285307445, 9.803643618959876, 0.5421551857900369, 10.494324357841961, -0.5421551857900369, -0.49432435784196116
304.2383117675781, 501.60003662109375, 20, 10, 18.55614693362737, 7.876477247766189, 19.888308259095098, 10.107361902299203, 0.1116917409049023, -0.1073619022992034
