x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
232.51173400878906, 462.3307800292969, -100.0, -100.0, 0.0, 0.0, -94.20332035902071, -97.17094997823872, -5.796679640979292, -2.829050021761276
337.45306396484375, 449.3658142089844, -80.0, -100.0, 19.48302362746694, -2.100543812859732, -80.14877470703034, -97.92075787830626, 0.14877470703034135, -2.0792421216937385
448.4239196777344, 438.533203125, -60.0, -100.0, 40.08733981424568, -3.791878995036228, -62.57667703043799, -98.32440054699934, 2.576677030437992, -1.6755994530006575
564.523193359375, 431.9627380371094, -40.0, -100.0, 61.63917907961113, -4.6831914281780005, -42.52691382802918, -98.22293720482489, 2.52691382802918, -1.7770627951751123
682.427001953125, 426.7598876953125, -20.0, -100.0, 83.52645224209276, -5.31734158561836, -21.759737086795795, -98.26500653203166, 1.7597370867957949, -1.7349934679683372
800.4140014648438, 421.4405822753906, 0.0, -100.0, 105.43323128860011, -5.972860686931336, -1.3614826957930575, -98.83472264083439, 1.3614826957930575, -1.1652773591656143
920.956298828125, 421.26654052734375, 20.0, -100.0, 127.80029441168836, -5.671824331965337, 19.15033581606683, -99.18666534382805, 0.8496641839331716, -0.8133346561719463
1038.276123046875, 425.2917175292969, 40.0, -100.0, 149.5543155825841, -4.604790799732141, 39.26595838286313, -99.31707837719568, 0.7340416171368673, -0.6829216228043151
1151.2994384765625, 430.1199951171875, 60.0, -100.0, 170.50593489357345, -3.401560157550393, 59.43540850877078, -99.60202270347332, 0.5645914912292227, -0.3979772965266761
1261.486328125, 436.4644470214844, 80.0, -100.0, 190.92234959127074, -1.9266287782710816, 80.17632116158241, -99.87937788918612, -0.17632116158240763, -0.12062211081388341
1364.537353515625, 445.3664245605469, 100.0, -100.0, 209.99999994571562, -2.8246525114043924e-14, 99.9374369712361, -99.97227799151335, 0.06256302876390407, -0.02772200848664852
228.46385192871094, 515.2239990234375, -100.0, -90.0, -0.8359917521337685, 9.73223108815869, -95.0042669726257, -89.07700924116114, -4.9957330273743, -0.9229907588388642
333.9425964355469, 503.6552429199219, -80.0, -90.0, 18.729268894483067, 7.893706808851988, -80.42361309670841, -89.70525861735615, 0.42361309670840797, -0.2947413826438492
446.3388366699219, 493.48345947265625, -60.0, -90.0, 39.580408820907245, 6.330951192570814, -62.20072476693435, -90.07689765846222, 2.20072476693435, 0.07689765846221519
563.32080078125, 486.63885498046875, -40.0, -90.0, 61.27977371682751, 5.393319034761806, -41.72450283083191, -90.00342105209016, 1.7245028308319093, 0.0034210520901609698
682.01904296875, 481.9396667480469, -20.0, -90.0, 83.29597939248077, 4.855498499247887, -20.73503414216208, -89.86589751334279, 0.7350341421620783, -0.1341024866572127
802.4293823242188, 477.6309509277344, 0.0, -90.0, 105.63180683000085, 4.39427106918136, -0.04813280295986999, -90.08311355331483, 0.04813280295986999, 0.08311355331483128
922.84228515625, 476.29888916015625, 20.0, -90.0, 127.96111404307324, 4.481482538538488, 20.05323994300872, -90.29997222029749, -0.05323994300871959, 0.2999722202974908
