x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
166.62718200683594, 438.0726013183594, 0, 0, 0.0, -1.4218269984952573e-14, 8.78921760019966, 3.392249484844932, -8.78921760019966, -3.392249484844932
220.758056640625, 431.0006103515625, 10, 0, 9.537416801989634, -1.1759819807687677, 14.420468282395833, 2.9679084814196415, -4.420468282395833, -2.9679084814196415
275.58782958984375, 424.5683898925781, 20, 0, 19.200153345092115, -2.2405203236769347, 20.989106336521225, 2.6151938293948014, -0.9891063365212247, -2.6151938293948014
333.4822998046875, 418.60699462890625, 30, 0, 29.405312696966895, -3.220644003175809, 28.761282581040692, 2.3376909559108796, 1.2387174189593075, -2.3376909559108796
391.58221435546875, 413.4555969238281, 40, 0, 39.64913391209856, -4.060121356674365, 37.27536428843037, 2.1463444722283995, 2.7246357115696327, -2.1463444722283995
452.3951721191406, 409.621337890625, 50, 0, 50.37278184608621, -4.668280036330125, 46.78394713636972, 2.107811598996193, 3.2160528636302814, -2.107811598996193
513.563232421875, 406.9709777832031, 60, 0, 61.161264080728316, -5.070435085997138, 56.76712396616297, 2.1606924741209355, 3.23287603383703, -2.1606924741209355
575.4051513671875, 404.4024353027344, 70, 0, 72.07278636517454, -5.457871992388829, 67.07126030825182, 2.1378134245252483, 2.928739691748177, -2.1378134245252483
637.5361328125, 401.9884948730469, 80, 0, 83.03946145283945, -5.8182891218724455, 77.47741678329243, 2.0215261864612373, 2.5225832167075737, -2.0215261864612373
700.22412109375, 399.7259521484375, 90, 0, 94.10866476675767, -6.151972262519038, 87.91756367909419, 1.790923090136559, 2.0824363209058134, -1.790923090136559
763.3463745117188, 398.5777893066406, 100, 0, 105.25717699768461, -6.291404978909046, 98.33708871371635, 1.562156196249191, 1.662911286283645, -1.562156196249191
826.461181640625, 397.8161926269531, 110, 0, 116.40830212228992, -6.363601724913424, 108.6354857949799, 1.2348001364048855, 1.3645142050201002, -1.2348001364048855
889.38525390625, 398.63226318359375, 120, 0, 127.52758109146407, -6.161284796898709, 118.85504820466979, 0.9877456938770734, 1.1449517953302148, -0.9877456938770734
951.844482421875, 401.457275390625, 130, 0, 138.56575128098797, -5.609433388754128, 129.02914523095683, 0.9160059783268792, 0.9708547690431715, -0.9160059783268792
1012.5675659179688, 403.9783935546875, 140, 0, 149.30180554509985, -5.111965900386745, 139.0072724407032, 0.714996287851406, 0.9927275592968101, -0.714996287851406
1073.517822265625, 407.54388427734375, 150, 0, 160.08051448015314, -4.432112008373996, 149.2285910229852, 0.5886975980323967, 0.7714089770148007, -0.5886975980323967
1132.2918701171875, 411.11395263671875, 160, 0, 170.47820839169688, -3.7532923350574223, 159.35324514133094, 0.413828675726748, 0.6467548586690555, -0.413828675726748
1191.1397705078125, 415.3857727050781, 170, 0, 180.89175829232224, -2.951821174825181, 169.79210015746736, 0.2768278078408599, 0.20789984253264038, -0.2768278078408599
1247.490478515625, 419.478759765625, 180, 0, 190.8671600648504, -2.1836459899861667, 180.0488061705957, 0.05487504954415101, -0.048806170595696585, -0.05487504954415101
1303.2552490234375, 425.5004577636719, 190, 0, 200.73903236097271, -1.0794506063121947, 190.30447021713456, 0.06940669513416253, -0.3044702171345648, -0.06940669513416253
1355.5531005859375, 431.3974304199219, 200, 0, 209.99999998325742, -2.854713079765655e-14, 199.84479436818953, -0.01580699443114497, 0.15520563181047464, 0.01580699443114497
161.92681884765625, 493.9107971191406, 0, 10, -0.9229303019499677, 9.695650965075911, 7.733325576645569, 11.175483387175433, -7.733325576645569, -1.1754833871754329
