x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
250.65975952148438, 459.1365966796875, 0, 0, 1.4139578635016646e-14, 1.4139578635016646e-14, 4.742807189590572, 4.824600757737471, -4.742807189590572, -4.824600757737471
356.2909240722656, 446.6683044433594, 20, 0, 19.495280879596567, -2.129974019316342, 22.39439970820157, 3.007417117808444, -2.3943997082015684, -3.007417117808444
468.1534118652344, 436.706298828125, 40, 0, 40.17335203860958, -3.792295284271734, 41.07980321280726, 1.6159761508858708, -1.0798032128072634, -1.6159761508858708
584.4492797851562, 430.6141662597656, 60, 0, 61.70207494280808, -4.736925765740823, 60.49591416920562, 0.8704879105921037, -0.49591416920561926, -0.8704879105921037
702.4881591796875, 426.409912109375, 80, 0, 83.58759454346567, -5.331966279568883, 80.19846194340157, 0.43919701913836207, -0.19846194340156842, -0.43919701913836207
821.3702392578125, 422.32080078125, 100, 0, 105.66734449582387, -5.905468320774058, 100.04141821874089, 0.028691541688246502, -0.041418218740886914, -0.028691541688246502
940.6010131835938, 422.63726806640625, 120, 0, 127.83721358536337, -5.6645484852487735, 119.93238310979476, 0.343213955032283, 0.06761689020524386, -0.343213955032283
1056.8172607421875, 426.65252685546875, 140, 0, 149.46875699851998, -4.743264284267421, 139.3118894045313, 1.25916676414694, 0.6881105954686859, -1.25916676414694
1169.52880859375, 432.4888000488281, 160, 0, 170.47124277528664, -3.488812614113529, 158.10249243046232, 2.466771464889817, 1.8975075695376802, -2.466771464889817
1278.4180908203125, 439.1810302734375, 180, 0, 190.7846188613668, -2.080003882017967, 176.25343826068598, 3.8066771820452203, 3.746561739314018, -3.8066771820452203
1381.38330078125, 449.5345458984375, 200, 0, 210.0000000000863, 4.275235375488159e-14, 193.40760211911154, 5.735441829677995, 6.592397880888456, -5.735441829677995
246.4637451171875, 512.269287109375, 0, 10, -0.8315054929924485, 9.757162483384075, 3.920175310344348, 13.550173232868744, -3.920175310344348, -3.550173232868744
353.5458984375, 500.6292724609375, 20, 10, 18.913750090663864, 7.7922592924534495, 21.811930330188787, 11.872349720644308, -1.8119303301887868, -1.8723497206443085
466.2961120605469, 491.3808898925781, 40, 10, 39.73734518376517, 6.272990892640873, 40.643789720129675, 10.600180045074069, -0.643789720129675, -0.6001800450740689
583.2266845703125, 485.6541748046875, 60, 10, 61.36486853642123, 5.406291948266599, 60.16494755921222, 9.916162390482327, -0.16494755921222293, 0.08383760951767272
702.3819580078125, 481.54156494140625, 80, 10, 83.43894286293505, 4.839177197575766, 80.05353587607779, 9.502395301823213, -0.0535358760777882, 0.49760469817678654
822.6454467773438, 478.08062744140625, 100, 10, 105.75546248708764, 4.393084378145377, 100.12550807002663, 9.198200475809898, -0.12550807002662623, 0.8017995241901019
942.991455078125, 476.9030456542969, 120, 10, 128.11929334158984, 4.368014010392204, 120.20597878546366, 9.269562237516482, -0.20597878546365678, 0.7304377624835183
1060.9761962890625, 480.4941101074219, 140, 10, 150.06491615222862, 5.220382814494926, 139.88150794699573, 10.119672611135172, 0.11849205300427457, -0.11967261113517225
1174.9879150390625, 485.8841247558594, 160, 10, 171.29589639405887, 6.400263549552909, 158.89005279493946, 11.25677655385988, 1.1099472050605357, -1.2567765538598792
1284.64453125, 492.3541564941406, 180, 10, 191.73879203315622, 7.774529063262958, 177.16952837964956, 12.5618430420174, 2.830471620350437, -2.5618430420174008
