x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
154.30209350585938, 367.23150634765625, 0, 0, 0.0, 0.0, 8.864033306859419, 4.434935957630053, -8.864033306859419, -4.434935957630053
269.5045471191406, 352.8626403808594, 20, 0, 19.182701359612004, -2.471130145147772, 19.80424307112554, 3.965316925610935, 0.1957569288744594, -3.965316925610935
391.1298828125, 340.90771484375, 40, 0, 39.52116199320373, -4.558503090790258, 35.508602862604974, 3.615232968678214, 4.491397137395026, -3.615232968678214
518.6176147460938, 333.6031799316406, 60, 0, 60.93374845547832, -5.887843666847449, 55.94670967531552, 3.045992278327688, 4.0532903246844825, -3.045992278327688
649.269775390625, 328.3147277832031, 80, 0, 82.98432366538704, -6.890677341017398, 78.52451513479004, 1.9612059619333664, 1.475484865209964, -1.9612059619333664
781.1445922851562, 327.8715515136719, 100, 0, 105.3480558942034, -7.089983434124934, 100.61914133968217, 1.064298497443147, -0.619141339682173, -1.064298497443147
911.78857421875, 331.53240966796875, 120, 0, 127.61171782336439, -6.6014321841525785, 120.9509141771134, 0.5927365795875374, -0.950914177113404, -0.5927365795875374
1039.4635009765625, 337.47821044921875, 140, 0, 149.47758893187464, -5.723700162600214, 140.28568041726692, 0.30208327269355095, -0.2856804172669172, -0.30208327269355095
1163.09326171875, 345.4123840332031, 160, 0, 170.75388256902502, -4.502925118242302, 160.23469122971846, -0.07498798808721574, -0.23469122971846446, 0.07498798808721574
1280.123291015625, 357.7612609863281, 180, 0, 190.9856164484529, -2.524971065093088, 180.934798992266, -0.235935745344662, -0.9347989922659963, 0.235935745344662
1389.6365966796875, 373.250732421875, 200, 0, 209.99999994872235, 2.923907680906197e-14, 200.4805582698989, -0.26520166245235544, -0.48055826989889283, 0.26520166245235544
147.47694396972656, 423.501953125, 0, 10, -1.2308795602985947, 9.29893110969266, 7.831012079518622, 11.316823873880033, -7.831012079518622, -1.3168238738800326
264.7197570800781, 409.9186096191406, 20, 10, 18.288598064572973, 6.9767629118844505, 19.948881461220424, 10.734566039195755, 0.051118538779576284, -0.7345660391957551
386.2076721191406, 399.52630615234375, 40, 10, 38.601080024919646, 5.170619226059189, 35.95786665718008, 10.667982633534479, 4.042133342819923, -0.6679826335344785
515.5009155273438, 391.9075012207031, 60, 10, 60.31754409992244, 3.8115495165474207, 56.48754370100468, 10.439281328774072, 3.5124562989953176, -0.4392813287740722
647.9315795898438, 387.60479736328125, 80, 10, 82.66853762580608, 2.9962722626150606, 78.85588547690463, 10.023073193398915, 1.144114523095368, -0.023073193398914782
781.3786010742188, 386.3397216796875, 100, 10, 105.30350208954843, 2.683882053108226, 100.47505432635013, 9.639503036348302, -0.4750543263501328, 0.36049696365169837
913.3812255859375, 388.9226989746094, 120, 10, 127.80491013652896, 3.0160319001200295, 120.27398761817754, 9.627537369369612, -0.2739876181775429, 0.37246263063038754
1043.0765380859375, 394.9969787597656, 140, 10, 150.02280863677015, 3.9384331573028533, 139.2864986712226, 9.912732919228645, 0.7135013287773972, 0.0872670807713547
1168.9366455078125, 402.8349609375, 160, 10, 171.69100839765818, 5.165555928142288, 159.20031530791698, 9.983848315294424, 0.7996846920830194, 0.016151684705576486
1286.737060546875, 414.3605041503906, 180, 10, 192.0655545162116, 7.027300623974501, 179.91056364231576, 10.047679850683366, 0.08943635768423519, -0.047679850683366
1397.51171875, 428.5904846191406, 200, 10, 211.30942640550364, 9.360271335043166, 199.54969393920078, 10.085051919556221, 0.4503060607992211, -0.08505191955622138
141.23338317871094, 481.2569885253906, 0, 20, -2.3679783251933286, 18.843635230597243, 6.463523486638167, 19.31432869199501, -6.463523486638167, 0.6856713080049914
259.04443359375, 469.46966552734375, 20, 20, 17.241696251330076, 16.839798674271787, 19.73990680967526, 18.718520962021202, 0.26009319032473854, 1.281479037978798
383.0476379394531, 458.71795654296875, 40, 20, 37.97497919317755, 14.995586049874882, 36.54414564360924, 18.6259087136649, 3.455854356390759, 1.3740912863351014
513.2133178710938, 452.0137634277344, 60, 20, 59.83789232819614, 13.812624374578364, 57.24869011116128, 18.731152897333928, 2.751309888838719, 1.2688471026660721
647.6532592773438, 448.56243896484375, 80, 20, 82.52944998939202, 13.16392794361215, 79.65224112216129, 18.780265055397038, 0.3477588778387144, 1.219734944602962
781.5167846679688, 446.87872314453125, 100, 20, 105.23964536165045, 12.807805005960743, 100.81412913277062, 18.733575642399373, -0.814129132770617, 1.266424357600627
916.183837890625, 449.8555603027344, 120, 20, 128.20018472595294, 13.230955263467656, 120.43635913183148, 19.187871083849828, -0.43635913183148034, 0.8121289161501721
1046.7431640625, 454.9517822265625, 140, 20, 150.57432138500593, 14.014982911456114, 139.12113239194423, 19.67974408353716, 0.8788676080557707, 0.32025591646284113
1173.65673828125, 462.54376220703125, 160, 20, 172.43180781270078, 15.225731036098994, 158.9302572380443, 20.01958325163382, 1.0697427619556947, -0.019583251633818577
1292.9595947265625, 472.9502868652344, 180, 20, 193.07590182516125, 16.92202478515266, 179.80545645554707, 20.142223278349988, 0.19454354445292665, -0.14222327834998794
1405.06640625, 486.5834045410156, 200, 20, 212.56086988747563, 19.176245707361918, 199.47046764089396, 20.324371044944527, 0.5295323591060423, -0.3243710449445274
134.83934020996094, 542.4276733398438, 0, 30, -3.5361735725818053, 28.95392412508076, 4.733597300154074, 28.576897922896336, -4.733597300154074, 1.423102077103664
253.72836303710938, 531.9097900390625, 20, 30, 16.249594798552863, 27.18268971157535, 19.31250960269493, 27.902996388256824, 0.6874903973050692, 2.097003611743176
