x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
192.6274871826172, 453.4037780761719, -100.0, -100.0, 0.0, -1.4111557270717737e-14, -91.98642199517016, -96.84425434887191, -8.013578004829839, -3.155745651128086
244.39456176757812, 445.36395263671875, -90.0, -100.0, 9.56229419736461, -1.15662638271153, -86.01328149283478, -97.29004217559708, -3.9867185071652216, -2.7099578244029203
296.9772033691406, 437.5386962890625, -80.0, -100.0, 19.269594814339854, -2.268790426620849, -79.15658236932111, -97.70596180222674, -0.8434176306788856, -2.2940381977732613
353.158203125, 430.49237060546875, -70.0, -100.0, 29.63030269729759, -3.2170044585481437, -71.06802171303008, -97.97350935365094, 1.0680217130300775, -2.0264906463490604
408.69873046875, 424.5005187988281, -60.0, -100.0, 39.86309865817345, -3.9764669612934127, -62.43893058134661, -98.11952038411542, 2.438930581346611, -1.8804796158845818
466.7521667480469, 419.8198547363281, -50.0, -100.0, 50.54529497404051, -4.481664228634919, -52.906281833959646, -98.08774526436915, 2.906281833959646, -1.912254735630853
525.6214599609375, 415.34454345703125, -40.0, -100.0, 61.36992884054614, -4.9442916610553125, -42.90214977702678, -98.07931822836537, 2.9021497770267786, -1.9206817716346336
584.9515380859375, 411.4925842285156, -30.0, -100.0, 72.26932010006692, -5.29040727484381, -32.63866409382834, -98.06475322867428, 2.638664093828339, -1.9352467713257226
645.5230102539062, 408.2334289550781, -20.0, -100.0, 83.38620824157151, -5.52099305279419, -22.11484080007547, -98.06600893597252, 2.11484080007547, -1.9339910640274809
705.2477416992188, 403.6045227050781, -10.0, -100.0, 94.34862528433094, -6.0057104184664025, -11.839195511866592, -98.4003602329125, 1.839195511866592, -1.5996397670874956
765.4237670898438, 400.6292419433594, 0.0, -100.0, 105.37757737071223, -6.186658681153753, -1.5622741495930939, -98.63694306851717, 1.5622741495930939, -1.3630569314828307
826.0003051757812, 398.7049865722656, 10.0, -100.0, 116.46646754596841, -6.173988576369131, 8.688055350074109, -98.86405220015047, 1.3119446499258913, -1.1359477998495322
886.6380615234375, 397.6911926269531, 20.0, -100.0, 127.55357191467017, -5.995475005994301, 18.888800858329816, -99.09507078581154, 1.111199141670184, -0.9049292141884564
947.3214111328125, 398.2548522949219, 30.0, -100.0, 138.63153362382477, -5.530208294257751, 29.11591118460943, -99.20822487166176, 0.8840888153905695, -0.7917751283382444
1006.3924560546875, 399.8368835449219, 40.0, -100.0, 149.40078705025735, -4.889966418662248, 39.163731432054064, -99.25518272198427, 0.8362685679459361, -0.7448172780157307
1064.5794677734375, 401.30615234375, 50.0, -100.0, 160.00158423805982, -4.275945689031226, 49.23362371751715, -99.40138243597629, 0.7663762824828524, -0.5986175640237121
1121.56640625, 402.9273681640625, 60.0, -100.0, 170.37502122080218, -3.641953660170603, 59.3387702869736, -99.59231988736461, 0.6612297130264011, -0.40768011263538995
1178.7791748046875, 405.4306640625, 70.0, -100.0, 180.77617570937196, -2.8470791311482975, 69.75201658253262, -99.70952410265231, 0.24798341746738117, -0.2904758973476902
1234.001708984375, 407.9509582519531, 80.0, -100.0, 190.8074307872832, -2.0615484355375098, 80.037626878188, -99.88868171034726, -0.03762687818799293, -0.11131828965274337
1288.38818359375, 411.6568603515625, 90.0, -100.0, 200.67123236291198, -1.0666833867921943, 90.26498627789259, -99.94402876059074, -0.26498627789258933, -0.055971239409259965
1339.8887939453125, 415.8577575683594, 100.0, -100.0, 210.0000001043765, 5.6086996572306604e-14, 99.86017212171099, -99.99439432587552, 0.13982787828901166, -0.005605674124481652
189.29905700683594, 506.78271484375, -100.0, -90.0, -0.8468213789949924, 9.705090666122715, -92.99452892417489, -88.8714399335639, -7.005471075825113, -1.1285600664360942
241.0233917236328, 499.409423828125, -90.0, -90.0, 8.698419752668155, 8.668305242715864, -86.7530608322609, -89.2611220067693, -3.2469391677391, -0.7388779932307017
295.1335754394531, 492.48828125, -80.0, -90.0, 18.675874674605804, 7.7283702841492525, -79.41143851930518, -89.57206950846424, -0.5885614806948212, -0.42793049153576135
350.2806396484375, 485.8620910644531, -70.0, -90.0, 28.837649635068374, 6.848687122848896, -71.19705289310298, -89.83863357809844, 1.1970528931029776, -0.1613664219015618
406.9944152832031, 479.97222900390625, -60.0, -90.0, 39.27838892078192, 6.112676051553795, -62.138159957948645, -89.98810073919825, 2.1381599579486448, -0.011899260801754963
465.9646911621094, 474.6601867675781, -50.0, -90.0, 50.12460096086552, 5.495518693118411, -52.24812537815936, -90.04954739763288, 2.248125378159358, 0.04954739763287819
524.8760375976562, 470.6205139160156, -40.0, -90.0, 60.947249063493096, 5.109734926309656, -42.07036004974542, -89.96615595828156, 2.0703600497454175, -0.03384404171843869
584.5606689453125, 466.0626220703125, -30.0, -90.0, 71.90778389738921, 4.634556529035314, -31.65469223679115, -90.02231520796806, 1.6546922367911492, 0.022315207968063078
