x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
173.94955444335938, 436.8446044921875, 0, 0, -3.5522963489836987e-15, -1.4209185395934795e-14, 5.409172599483739, 5.092759843736587, -5.409172599483739, -5.092759843736587
227.35403442382812, 430.2657470703125, 10, 0, 9.422143348133506, -1.1181145406449982, 13.894503493556797, 4.108773044450672, -3.8945034935567975, -4.108773044450672
282.675048828125, 423.5166015625, 20, 0, 19.18534279552444, -2.265245311963351, 22.68428348334539, 3.0997799786062643, -2.6842834833453892, -3.0997799786062643
339.9969177246094, 418.3717346191406, 30, 0, 29.30278539021757, -3.132161833504692, 31.79014097953545, 2.3437678254589827, -1.790140979535451, -2.3437678254589827
398.64447021484375, 412.88372802734375, 40, 0, 39.65780722976466, -4.058478987345237, 41.106811913573026, 1.5351666801610975, -1.1068119135730257, -1.5351666801610975
459.5032653808594, 409.23468017578125, 50, 0, 50.40446054472534, -4.663424568288078, 50.77273023746723, 1.01648209611443, -0.7727302374672291, -1.01648209611443
520.5697631835938, 406.540771484375, 60, 0, 61.19025935077793, -5.101948015696194, 60.47067803744315, 0.6475615691353624, -0.4706780374431503, -0.6475615691353624
582.308837890625, 404.4339904785156, 70, 0, 72.09776153620665, -5.437899000035485, 70.27482622789266, 0.3711742459375884, -0.2748262278926603, -0.3711742459375884
644.526611328125, 401.7958679199219, 80, 0, 83.09414405168128, -5.866384892792556, 80.15550205966056, 0.011989015614382481, -0.15550205966056296, -0.011989015614382481
706.6181640625, 400.3345031738281, 90, 0, 94.07050148931232, -6.089819384970135, 90.0149720832641, -0.1630142230123326, -0.014972083264098046, 0.1630142230123326
769.9163208007812, 398.3836669921875, 100, 0, 105.26450708561163, -6.398110879825121, 100.06649479245264, -0.4136266990286117, -0.06649479245264445, 0.4136266990286117
832.9539794921875, 398.7369079589844, 110, 0, 116.41338965544429, -6.304605160509984, 110.07437576305067, -0.3036247165092405, -0.07437576305066784, 0.3036247165092405
896.5301513671875, 399.9820251464844, 120, 0, 127.66017364583271, -6.055148184363407, 120.16687034504626, -0.05347929900039361, -0.16687034504626297, 0.05347929900039361
958.4116821289062, 401.9040832519531, 130, 0, 138.60988764100728, -5.68831086568677, 129.98964278943487, 0.3012115216004787, 0.010357210565132391, -0.3012115216004787
1019.601806640625, 405.5445251464844, 140, 0, 149.43850787965087, -5.021725231570595, 139.70094043377514, 0.9244178580281357, 0.2990595662248552, -0.9244178580281357
1079.5977783203125, 408.8106384277344, 150, 0, 160.05952607879965, -4.420896064420487, 149.22301831099503, 1.4879649186149635, 0.7769816890049697, -1.4879649186149635
1138.6859130859375, 412.70697021484375, 160, 0, 170.52216364914804, -3.7102946923141737, 158.60033803873176, 2.1494227092551483, 1.3996619612682366, -2.1494227092551483
1197.2823486328125, 417.0423278808594, 170, 0, 180.90025579096752, -2.9230548942738617, 167.89915758325856, 2.879209616274707, 2.1008424167414432, -2.879209616274707
1253.7744140625, 421.4373474121094, 180, 0, 190.90830670244173, -2.1262458698256035, 176.86381576751444, 3.6165147348820597, 3.1361842324855616, -3.6165147348820597
1309.3543701171875, 427.4560241699219, 190, 0, 200.7552914215426, -1.0460336639395733, 185.68205290170079, 4.607308841869596, 4.317947098299214, -4.607308841869596
1361.5220947265625, 433.2875671386719, 200, 0, 210.00000004175067, 1.4254256953412285e-14, 193.95872948032462, 5.5658361257566895, 6.041270519675379, -5.5658361257566895
169.07669067382812, 492.5323486328125, 0, 10, -0.9195823122227867, 9.695457801968818, 4.580336830156334, 13.80976400999404, -4.580336830156334, -3.8097640099940406
222.3843231201172, 486.2242736816406, 10, 10, 8.484230923064917, 8.626009666064846, 13.050023269926754, 12.868100315385874, -3.050023269926754, -2.868100315385874
278.64306640625, 480.5241394042969, 20, 10, 18.41063427967421, 7.663738610797725, 21.987642979845255, 12.02420581723645, -1.9876429798452548, -2.0242058172364494
335.99761962890625, 475.0389709472656, 30, 10, 28.5332290443556, 6.73920820922816, 31.09902689950561, 11.21492755781233, -1.0990268995056098, -1.2149275578123309
395.69677734375, 470.30352783203125, 40, 10, 39.07195083669049, 5.946283410872036, 40.581911038624156, 10.525097219153352, -0.5819110386241562, -0.5250972191533521
456.1881408691406, 466.6157531738281, 50, 10, 49.75278569450471, 5.33611071765369, 50.189532126259294, 10.000028925249254, -0.1895321262592944, -2.8925249253575203e-05
518.1207885742188, 464.363037109375, 60, 10, 60.68999081969695, 4.976653631585936, 60.024557742968625, 9.700954694131596, -0.024557742968625007, 0.29904530586840394
580.6519775390625, 461.7850341796875, 70, 10, 71.73698195615586, 4.560684862978336, 69.9549336917286, 9.351456637884226, 0.04506630827140157, 0.6485433621157739
643.8409423828125, 459.9647521972656, 80, 10, 82.90304741959802, 4.27705069473448, 79.98899106079242, 9.12119547587234, 0.011008939207584945, 0.8788045241276592
707.3286743164062, 458.5141906738281, 90, 10, 94.12528522986007, 4.057958864156065, 90.0701160345043, 8.949095219757027, -0.07011603450429504, 1.0509047802429734
770.3875732421875, 457.3314208984375, 100, 10, 105.27520237450051, 3.885274992402844, 100.08289154311163, 8.818561716789446, -0.08289154311162861, 1.1814382832105537
833.9532470703125, 457.0606994628906, 110, 10, 116.51740243302076, 3.8719195157604887, 110.17522171387658, 8.831303263870666, -0.17522171387658148, 1.1686967361293341
897.7598266601562, 457.53900146484375, 120, 10, 127.80509876722542, 3.989385448541508, 120.30505716260878, 8.9615579845225, -0.3050571626087759, 1.0384420154775
960.42822265625, 459.53704833984375, 130, 10, 138.89321386613628, 4.371508015606511, 130.25268166855318, 9.328831924680742, -0.25268166855317986, 0.6711680753192582
1022.5564575195312, 462.47430419921875, 140, 10, 149.88811756542796, 4.917402361339124, 140.11361616896198, 9.842726381325278, -0.11361616896198257, 0.15727361867472212
1084.05810546875, 464.97772216796875, 150, 10, 160.77616304016053, 5.387399889513252, 149.8754999986229, 10.288134169223284, 0.12450000137710049, -0.2881341692232837
1143.9375, 468.8913269042969, 160, 10, 171.3784194706273, 6.1028929595443175, 159.37842768186084, 10.952983434766537, 0.6215723181391581, -0.9529834347665371
1202.7734375, 472.96783447265625, 170, 10, 181.79880176008913, 6.846489129969201, 168.71552851294837, 11.64243970382455, 1.2844714870516327, -1.6424397038245502
1259.8802490234375, 477.3616638183594, 180, 10, 191.91536860527947, 7.644791034440594, 177.77778859796524, 12.380091680432344, 2.222211402034759, -2.3800916804323435
1315.076904296875, 482.5379943847656, 190, 10, 201.69509750959318, 8.578966022091873, 186.53600547026872, 13.238633863403194, 3.4639945297312806, -3.2386338634031944
1369.416748046875, 488.07281494140625, 200, 10, 211.3250940227706, 9.575559634733395, 195.15783459081484, 14.152575764365906, 4.8421654091851565, -4.152575764365906
163.463623046875, 549.2913818359375, 0, 20, -1.9706184800510642, 19.575327131231138, 3.6329201884521787, 22.6939001667036, -3.6329201884521787, -2.6939001667035996
218.3030548095703, 543.5050659179688, 10, 20, 7.701646461764255, 18.599189919061818, 12.345287030034825, 21.835277642150757, -2.345287030034825, -1.835277642150757
274.0636901855469, 538.0703125, 20, 20, 17.5389326847133, 17.684506464951486, 21.203561171530175, 21.032512237535883, -1.2035611715301755, -1.032512237535883
332.85076904296875, 533.3251953125, 30, 20, 27.912346329664107, 16.891383082212226, 30.54164787133569, 20.34037567773933, -0.5416478713356909, -0.3403756777393312
391.7558288574219, 528.5411376953125, 40, 20, 38.30999709337893, 16.091283980265214, 39.89850451796815, 19.64224301664825, 0.10149548203185077, 0.35775698335174866
453.5077819824219, 526.3557739257812, 50, 20, 49.210536027452214, 15.745356667550917, 49.70477524410771, 19.35356005549042, 0.295224755892292, 0.6464399445095808
515.4959716796875, 522.7275390625, 60, 20, 60.158122210505525, 15.147979227328502, 59.54998228780829, 18.839114660169557, 0.45001771219170905, 1.1608853398304433
579.5576782226562, 520.3109130859375, 70, 20, 71.47423161757897, 14.762762451767447, 69.72319231031071, 18.51621739641014, 0.27680768968929215, 1.4837826035898587
