x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
181.2501983642578, 436.1727600097656, -100.0, -100.0, -7.1033815575963065e-15, -1.4206763115192613e-14, -99.36074188623942, -99.40232433668422, -0.639258113760576, -0.5976756633157834
234.76361083984375, 429.471923828125, -90.0, -100.0, 9.446208200569655, -1.157013961905151, -89.79632371601224, -99.64982707073035, -0.20367628398776105, -0.3501729292696467
289.6823425292969, 422.6928405761719, -80.0, -100.0, 19.14465334769847, -2.327867591736331, -80.18032775938983, -99.9657820731248, 0.18032775938982581, -0.03421792687520053
347.57867431640625, 417.5094909667969, -70.0, -100.0, 29.371937885404797, -3.219839102675547, -70.21171370656903, -100.03889299184115, 0.21171370656902866, 0.038892991841152025
405.6091003417969, 412.5766906738281, -60.0, -100.0, 39.62739472813004, -4.068416286872674, -60.396205121632505, -100.1645423973397, 0.3962051216325051, 0.16454239733970155
466.61956787109375, 408.9897766113281, -50.0, -100.0, 50.41315620449745, -4.681523133156807, -50.22518567535991, -100.1231720266857, 0.22518567535990996, 0.12317202668569394
527.9861450195312, 406.9034118652344, -40.0, -100.0, 61.265658267634706, -5.032552497529793, -40.12633783697146, -99.93049812928703, 0.12633783697145873, -0.0695018707129691
589.53466796875, 404.355712890625, -30.0, -100.0, 72.1559070720507, -5.4643663049905795, -30.116234103879535, -99.93863300975347, 0.1162341038795347, -0.06136699024652614
651.51171875, 402.11859130859375, -20.0, -100.0, 83.12689334681203, -5.841977824257138, -20.11728243704377, -100.01240546748949, 0.1172824370437695, 0.012405467489486455
713.5084838867188, 400.507568359375, -10.0, -100.0, 94.10598948591948, -6.110246081380214, -10.16384396630545, -100.10091032160796, 0.16384396630544984, 0.10091032160795521
776.4136352539062, 399.1122131347656, 0.0, -100.0, 105.25103859217523, -6.340710721584742, -0.0827388479073079, -100.27705804881924, 0.0827388479073079, 0.27705804881924223
839.955078125, 398.80328369140625, 10.0, -100.0, 116.5131186071085, -6.381015553079858, 10.113665156260595, -100.39281384651441, -0.11366515626059481, 0.3928138465144144
902.4974975585938, 400.15966796875, 20.0, -100.0, 127.60165526694539, -6.130045033079455, 20.188429638004294, -100.34232506951743, -0.18842963800429402, 0.3423250695174289
964.8136596679688, 402.6982116699219, 30.0, -100.0, 138.65392529076254, -5.672025567895103, 30.29291266593458, -100.20691828225898, -0.29291266593457976, 0.20691828225898234
1025.53125, 405.94720458984375, 40.0, -100.0, 149.42669405998987, -5.089731657319856, 40.231289983479115, -100.05467235508645, -0.23128998347911534, 0.05467235508645274
1085.456298828125, 409.6938171386719, 50.0, -100.0, 160.06292294967406, -4.420192680725485, 50.1596282560279, -99.91885375251029, -0.15962825602790076, -0.08114624748971266
