x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
140.43313598632812, 426.7890625, -100.0, -100.0, -3.5357724800022354e-15, -1.4143089920008942e-14, -99.33956194556472, -99.33500658060487, -0.660438054435275, -0.664993419395131
247.98995971679688, 410.59588623046875, -80.0, -100.0, 19.0700256674003, -2.298497243961316, -80.06277861661292, -99.8154179487392, 0.06277861661291695, -0.1845820512608043
363.2064208984375, 396.48907470703125, -60.0, -100.0, 39.39793796463456, -4.191634025322917, -60.31406049521836, -100.10362385899602, 0.31406049521835655, 0.10362385899601634
484.8973693847656, 385.6651916503906, -40.0, -100.0, 60.754402091093944, -5.481329545159705, -40.25054884271613, -100.12318370031454, 0.2505488427161282, 0.12318370031454151
610.6619873046875, 377.6109924316406, -20.0, -100.0, 82.70598521729791, -6.27076910033564, -20.145602838265546, -100.09631708905263, 0.1456028382655461, 0.09631708905263281
738.303955078125, 371.1257629394531, 0.0, -100.0, 104.8649729550385, -6.779137214027902, -0.13146129937086926, -100.3157962282827, 0.13146129937086926, 0.31579622828269294
868.4888916015625, 369.4935302734375, 20.0, -100.0, 127.33222135104685, -6.445696324263327, 20.154223573746037, -100.24519068736835, -0.15422357374603735, 0.2451906873683498
996.6600952148438, 372.39459228515625, 40.0, -100.0, 149.3213586756166, -5.352849938098105, 40.255400378707975, -99.95248032709307, -0.25540037870797505, -0.0475196729069296
1120.5374755859375, 376.9810791015625, 60.0, -100.0, 170.45772956944816, -3.9998983394931735, 60.08067516110631, -99.87254043961619, -0.08067516110631345, -0.12745956038381223
1240.26220703125, 383.5205993652344, 80.0, -100.0, 190.776173441031, -2.3426125178910304, 79.85208157510056, -99.88465187334305, 0.1479184248994443, -0.11534812665695426
1354.1717529296875, 394.3272399902344, 100.0, -100.0, 209.99999987798913, 0.0, 99.37319368523703, -99.47247123509416, 0.6268063147629732, -0.5275287649058384
135.56790161132812, 482.2245788574219, -100.0, -90.0, -0.9875276342413914, 9.565634897450757, -99.30363562788722, -89.5613319989437, -0.6963643721127823, -0.4386680010562998
243.61312866210938, 467.5699768066406, -80.0, -90.0, 18.164778386083697, 7.514170167697029, -80.03110970303892, -89.86951266000946, 0.03110970303892202, -0.13048733999053752
359.6035461425781, 454.0585021972656, -60.0, -90.0, 38.626342902926396, 5.704193161192912, -60.299089494548355, -90.13472820012123, 0.29908949454835465, 0.13472820012123066
482.3348388671875, 444.55084228515625, -40.0, -90.0, 60.15974616384282, 4.6207214271297845, -40.251743021000024, -89.99321270758168, 0.2517430210000242, -0.006787292418323432
609.775390625, 435.8946533203125, -20.0, -90.0, 82.40159258769653, 3.7097605254120305, -20.114295695802696, -90.10533674754532, 0.11429569580269572, 0.10533674754532285
739.0806884765625, 430.5203552246094, 0.0, -90.0, 104.8411152843686, 3.3725733439349983, -0.09198285420472985, -90.1473853594524, 0.09198285420472985, 0.14738535945240017
870.0647583007812, 428.2059631347656, 20.0, -90.0, 127.44183124488787, 3.565991888201741, 20.057814111695535, -90.19117109798383, -0.057814111695535075, 0.19117109798382614
999.9605712890625, 429.94635009765625, 40.0, -90.0, 149.72296325003938, 4.442388241818135, 40.18886733578128, -90.07708725774499, -0.188867335781282, 0.07708725774499214
1126.536865234375, 434.253173828125, 60.0, -90.0, 171.31202799338652, 5.734259216245209, 60.22926318157616, -90.01033630860766, -0.2292631815761581, 0.010336308607662659
1247.4688720703125, 441.445556640625, 80.0, -90.0, 191.82352255992183, 7.482342095712962, 80.00650896578912, -89.84709409141163, -0.006508965789123522, -0.15290590858836595
1362.741943359375, 450.4782409667969, 100.0, -90.0, 211.27268403184544, 9.50746252081198, 99.65929892593877, -89.67463858317207, 0.3407010740612293, -0.3253614168279313
129.4307403564453, 539.1819458007812, -100.0, -80.0, -2.2037800857028187, 19.38641277253358, -99.56727458051662, -79.77800551494099, -0.4327254194833756, -0.22199448505901387
239.3307647705078, 525.1610107421875, -80.0, -80.0, 17.275049747520125, 17.430707931389467, -80.04968783493194, -80.06867406045116, 0.04968783493194451, 0.06867406045115843
355.79345703125, 512.2937622070312, -60.0, -80.0, 37.81700236246115, 15.7103779360605, -60.36941612892173, -80.32601879599082, 0.3694161289217277, 0.3260187959908194
480.4010925292969, 503.2013244628906, -40.0, -80.0, 59.67581354505862, 14.68116193912433, -40.19453288351504, -80.1856109472108, 0.19453288351503772, 0.1856109472108045
608.6421508789062, 495.6128234863281, -20.0, -80.0, 82.05076334802698, 13.930274166913128, -20.14001401651778, -80.17421244361617, 0.14001401651778167, 0.17421244361617028
739.9679565429688, 491.02349853515625, 0.0, -80.0, 104.83343213464192, 13.708626327348636, -0.04265948338581893, -80.106401471859, 0.04265948338581893, 0.10640147185900162
872.4844970703125, 489.1201477050781, 20.0, -80.0, 127.69044939227777, 13.950579315029335, 20.093645964120157, -80.07907459443663, -0.09364596412015658, 0.07907459443663356
1003.539794921875, 489.899658203125, 40.0, -80.0, 150.1651838119433, 14.640538710203533, 40.17471302851965, -80.09521060609208, -0.17471302851964765, 0.09521060609208121
1131.0496826171875, 493.1573486328125, 60.0, -80.0, 171.90801693920298, 15.731484864815556, 60.16344052891145, -80.14428817784253, -0.1634405289114511, 0.144288177842526
1254.3577880859375, 499.5574951171875, 80.0, -80.0, 192.81570892950697, 17.32991759566757, 80.16904469881354, -80.04731312110636, -0.16904469881353634, 0.04731312110635599
1370.4407958984375, 507.69549560546875, 100.0, -80.0, 212.39426034873952, 19.18322066300294, 99.84864593682966, -79.92759267796187, 0.15135406317034494, -0.07240732203813138
124.62703704833984, 597.28369140625, -100.0, -70.0, -3.1858218904256392, 29.408056123110697, -99.66481646640975, -69.98482738931101, -0.33518353359025355, -0.01517261068899245
234.95486450195312, 585.1817016601562, -80.0, -70.0, 16.363459058972776, 27.762697722343994, -80.13774365487512, -70.09661424813098, 0.1377436548751234, 0.09661424813097597
353.03118896484375, 573.8340454101562, -60.0, -70.0, 37.184090451823906, 26.28594197821457, -60.30093837641118, -70.20977229677833, 0.3009383764111817, 0.20977229677832554
478.7049560546875, 565.6231079101562, -40.0, -70.0, 59.224238804423706, 25.38539316578789, -40.12442966261713, -70.0289013123575, 0.12442966261713195, 0.028901312357504594
608.9242553710938, 558.3603515625, -20.0, -70.0, 81.93832263888964, 24.670221671061764, -19.96735245339609, -70.0260154757231, -0.03264754660391134, 0.026015475723099257
740.8362426757812, 553.7781982421875, 0.0, -70.0, 104.8164781009694, 24.42316432813773, -0.005422578740535755, -69.99659914273988, 0.005422578740535755, -0.003400857260118073
874.1193237304688, 552.0072631835938, 20.0, -70.0, 127.79854809872353, 24.66137273114469, 20.01617562873068, -69.94703807990058, -0.01617562873067868, -0.05296192009942047
1006.955810546875, 551.8212280273438, 40.0, -70.0, 150.57362591984426, 25.165424059180992, 40.15401141513013, -70.07896577176673, -0.15401141513012817, 0.07896577176673247
1136.2789306640625, 554.442138671875, 60.0, -70.0, 172.6184893557352, 26.127704094839526, 60.23726268968548, -70.16306421388015, -0.2372626896854797, 0.1630642138801477
1260.6212158203125, 559.2244873046875, 80.0, -70.0, 193.6966369801816, 27.42996438036301, 80.27366240730515, -70.23412797723736, -0.273662407305153, 0.2341279772373639
1377.947509765625, 565.9415283203125, 100.0, -70.0, 213.4794332210042, 29.023811967873613, 100.07203468840922, -70.23497786158224, -0.072034688409218, 0.23497786158223732
119.37545776367188, 656.7142944335938, -100.0, -60.0, -4.249971898774824, 39.65459869757499, -99.9323623188127, -60.17256359893045, -0.06763768118730695, 0.17256359893045214
231.53314208984375, 646.4177856445312, -80.0, -60.0, 15.617792037534686, 38.304413263597134, -80.13910064025544, -60.132008851622516, 0.13910064025543534, 0.13200885162251552
350.9977722167969, 636.5154418945312, -60.0, -60.0, 36.67672474364711, 37.05618550316981, -60.1786843422789, -60.14701317222506, 0.17868434227889907, 0.1470131722250585
477.87384033203125, 629.18603515625, -40.0, -60.0, 58.92117919921264, 36.28372980423213, -39.96646159474486, -59.945471031989115, -0.03353840525514329, -0.05452896801088514
608.7356567382812, 623.4472045898438, -20.0, -60.0, 81.7381304925824, 35.80260160619474, -19.89424358733139, -59.789325095027635, -0.10575641266861169, -0.21067490497236463
741.8383178710938, 619.4228515625, 0.0, -60.0, 104.81496457804302, 35.625031089530886, 0.04117232550368044, -59.71434176696624, -0.04117232550368044, -0.28565823303375737
875.946044921875, 616.9635620117188, 20.0, -60.0, 127.9338712119798, 35.718432351798505, 19.97711324621531, -59.77114908876251, 0.022886753784689517, -0.2288509112374868
1010.2850341796875, 616.9741821289062, 40.0, -60.0, 150.95779142933503, 36.23107247238787, 40.13539291816235, -59.8249073802767, -0.13539291816235277, -0.17509261972330137
1140.3048095703125, 618.256103515625, 60.0, -60.0, 173.11648555080637, 36.93960696942323, 60.15521731774061, -60.03111260904018, -0.15521731774060754, 0.03111260904017854
1265.1822509765625, 621.4239501953125, 80.0, -60.0, 194.28138516823117, 37.943245931675996, 80.1424038162559, -60.235244484395054, -0.14240381625589293, 0.23524448439505363
1384.3240966796875, 627.53515625, 100.0, -60.0, 214.36324484345099, 39.41574650209908, 100.13925603332228, -60.19622159183123, -0.1392560333222832, 0.19622159183123244
115.39563751220703, 717.6351928710938, -100.0, -50.0, -5.091607648334709, 50.16007079334439, -100.065227503839, -50.2702023855893, 0.06522750383899734, 0.2702023855893003
228.82073974609375, 708.5913696289062, -80.0, -50.0, 14.995436482333563, 49.00619659908733, -80.10902391744031, -50.20683080041945, 0.10902391744031092, 0.20683080041945345
349.1270751953125, 700.5490112304688, -60.0, -50.0, 36.19492687112994, 48.054559224322894, -60.102321078633025, -50.091421313083714, 0.10232107863302531, 0.09142131308371404
477.56524658203125, 693.2952880859375, -40.0, -50.0, 58.70819197416573, 47.272109870823556, -39.7833441608597, -50.008714897003784, -0.2166558391403015, 0.008714897003784472
608.501953125, 688.9095458984375, -20.0, -50.0, 81.52924522000372, 46.99298587229485, -19.860420469161483, -49.74768024187472, -0.13957953083851748, -0.2523197581252816
742.4592895507812, 684.9649658203125, 0.0, -50.0, 104.74788147070475, 46.80141728867353, 0.025204735973545667, -49.70866193458343, -0.025204735973545667, -0.2913380654165678
877.5945434570312, 682.6937255859375, 20.0, -50.0, 128.03636223199047, 46.89953823322479, 19.929477980537968, -49.73368028426293, 0.0705220194620324, -0.2663197157370689
1012.4933471679688, 681.7977905273438, 40.0, -50.0, 151.15112317166057, 47.22937190518956, 39.99753715059981, -49.87292363094335, 0.0024628494001888157, -0.12707636905665254
1144.0338134765625, 682.9581909179688, 60.0, -50.0, 173.56108990054906, 47.89304396009751, 60.089879792189265, -50.000084425376286, -0.08987979218926512, 8.442537628639002e-05
1270.1234130859375, 685.6013793945312, 80.0, -50.0, 194.92403851377284, 48.783928409851505, 80.14185380193643, -50.14987768824605, -0.14185380193643482, 0.1498776882460504
1390.5218505859375, 689.6589965820312, 100.0, -50.0, 215.21465870527882, 49.88820815737858, 100.279247785938, -50.274667741813715, -0.27924778593799715, 0.27466774181371534
111.5218276977539, 779.6812133789062, -100.0, -40.0, -5.916653243911075, 60.85638038491203, -100.29158579509829, -40.338260926125656, 0.2915857950982854, 0.33826092612565617
226.12564086914062, 772.5315551757812, -80.0, -40.0, 14.37231996458826, 60.00776339063328, -80.16993455887123, -40.176749455674184, 0.16993455887123332, 0.17674945567418376
347.78021240234375, 765.6967163085938, -60.0, -40.0, 35.802666000996716, 59.240937885244854, -60.0221411996084, -40.05236770324305, 0.022141199608398665, 0.052367703243049846
475.87213134765625, 760.0531005859375, -40.0, -40.0, 58.24695581434829, 58.703677946449055, -39.868222869126114, -39.88514707158623, -0.13177713087388554, -0.11485292841376804
608.5548095703125, 755.5720825195312, -20.0, -40.0, 81.36716274987417, 58.38329390237838, -19.81733829367036, -39.74002723878348, -0.18266170632963963, -0.2599727612165168
743.333984375, 752.5840454101562, 0.0, -40.0, 104.71913747328102, 58.32601637025216, 0.03721906532371122, -39.6131092644969, -0.03721906532371122, -0.38689073550310127
878.1914672851562, 749.1991577148438, 20.0, -40.0, 127.95604366064748, 58.20190687562442, 19.74765905794237, -39.80302057877677, 0.2523409420576286, -0.19697942122323298
1013.7803955078125, 748.486328125, 40.0, -40.0, 151.1816886017308, 58.533554949822566, 39.76163761755359, -39.855627372744124, 0.23836238244641095, -0.1443726272558763
1146.482666015625, 748.9443969726562, 60.0, -40.0, 173.7841772436397, 59.051585965923266, 59.892301275269745, -39.97907624416868, 0.10769872473025544, -0.020923755831319113
1274.2677001953125, 750.057861328125, 80.0, -40.0, 195.43072697382544, 59.66103518660698, 80.10934587565748, -40.21366808653235, -0.10934587565748188, 0.21366808653235125
1395.040771484375, 753.830078125, 100.0, -40.0, 215.77683047612584, 60.691202185784654, 100.22288403551684, -40.19622714603341, -0.22288403551684155, 0.19622714603340796
109.23810577392578, 843.5361938476562, -100.0, -30.0, -6.463498620111801, 71.86577218275158, -100.34948627445829, -30.228498527654978, 0.34948627445828606, 0.22849852765497758
224.4048614501953, 837.7958984375, -80.0, -30.0, 13.918334430240515, 71.23550982553049, -80.17213620428066, -30.077752845937624, 0.1721362042806618, 0.07775284593762422
346.63433837890625, 832.2992553710938, -60.0, -30.0, 35.442407982442575, 70.67212681903622, -59.99668800840584, -29.952581748447813, -0.0033119915941597355, -0.047418251552187485
475.31439208984375, 827.6636962890625, -40.0, -30.0, 57.982082564256785, 70.27915174468066, -39.84247449856532, -29.801110388460927, -0.15752550143467658, -0.19888961153907303
609.8624267578125, 822.8309326171875, -20.0, -30.0, 81.4215137986749, 69.87291017745494, -19.624971028519724, -29.818948204796044, -0.37502897148027614, -0.1810517952039561
744.2612915039062, 820.5834350585938, 0.0, -30.0, 104.69848430605118, 69.90857105585836, 0.049868058513368396, -29.649453943678765, -0.049868058513368396, -0.35054605632123526
880.6151733398438, 817.9297485351562, 20.0, -30.0, 128.18332281053384, 69.88114385889521, 19.849811811537194, -29.72914460100381, 0.15018818846280624, -0.27085539899618993
1017.1301879882812, 816.196044921875, 40.0, -30.0, 151.5615319351665, 70.01010787231367, 39.88300779071736, -29.872106920988386, 0.11699220928264253, -0.1278930790116135
1149.6563720703125, 816.3599243164062, 60.0, -30.0, 174.12602467528507, 70.44641453496938, 59.880082649112126, -29.92310815239111, 0.11991735088787436, -0.07689184760889134
1277.771484375, 816.5513305664062, 80.0, -30.0, 195.8227444846333, 70.87149714070956, 80.06111877825319, -30.12898117191648, -0.061118778253188566, 0.12898117191647884
1399.16943359375, 818.4373779296875, 100.0, -30.0, 216.27166272104222, 71.55854323744421, 100.22545688178275, -30.201252048901665, -0.2254568817827476, 0.20125204890166515
107.62760925292969, 906.9793701171875, -100.0, -20.0, -6.889850642039406, 82.80119367253134, -100.4255567370608, -20.278762343716153, 0.425556737060802, 0.2787623437161528
