x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
154.30209350585938, 367.23150634765625, -100.0, -100.0, 0.0, 0.0, -99.36511229855753, -99.32780035220898, -0.6348877014424659, -0.6721996477910182
212.1905059814453, 359.1672058105469, -90.0, -100.0, 9.630116707178008, -1.3799163450580005, -89.48132108501096, -99.60892659334985, -0.5186789149890387, -0.39107340665015045
269.5045471191406, 352.8626403808594, -80.0, -100.0, 19.182701359612004, -2.471130145147772, -79.89479783789449, -99.6934555853999, -0.10520216210551325, -0.30654441460009707
329.1634521484375, 346.9854736328125, -70.0, -100.0, 29.147186448803616, -3.4959733498972856, -70.11914132113012, -99.77350699902888, 0.11914132113011533, -0.2264930009711179
391.1298828125, 340.90771484375, -60.0, -100.0, 39.52116199320373, -4.558503090790258, -60.1628711498511, -99.97632846411369, 0.16287114985109952, -0.023671535886307993
454.554443359375, 336.7460021972656, -50.0, -100.0, 50.16149172937512, -5.306675343282552, -50.125541008844706, -99.96284994386497, 0.12554100884470643, -0.03715005613503308
518.6176147460938, 333.6031799316406, -40.0, -100.0, 60.93374845547832, -5.887843666847449, -40.126159349503936, -99.9092741870247, 0.12615934950393637, -0.09072581297529325
583.9971923828125, 330.2565612792969, -30.0, -100.0, 71.95516141328088, -6.505621643976567, -30.03782343872571, -100.02919824199837, 0.03782343872570948, 0.02919824199837251
649.269775390625, 328.3147277832031, -20.0, -100.0, 82.98432366538704, -6.890677341017398, -20.037139158632357, -100.06181059777212, 0.03713915863235684, 0.06181059777212283
714.5140991210938, 328.04522705078125, -10.0, -100.0, 94.03429587782729, -6.997540671964331, -10.079513797484651, -99.96162817411177, 0.07951379748465115, -0.03837182588823396
781.1445922851562, 327.8715515136719, 0.0, -100.0, 105.3480558942034, -7.089983434124934, 0.08385332177846294, -100.00135078807732, -0.08385332177846294, 0.0013507880773175884
846.4885864257812, 328.6493225097656, 10.0, -100.0, 116.47077806083661, -7.02220998538889, 10.083304149941341, -100.03310117935926, -0.08330414994134117, 0.03310117935926371
911.78857421875, 331.53240966796875, 20.0, -100.0, 127.61171782336439, -6.6014321841525785, 20.13619114604532, -99.85424818832065, -0.13619114604532, -0.1457518116793466
976.1051635742188, 333.6109313964844, 30.0, -100.0, 138.61410026470102, -6.313635734878706, 30.146464126554406, -99.95592595360141, -0.146464126554406, -0.044074046398591804
