x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
164.1100311279297, 437.71783447265625, 0, 0, -3.5573707442497344e-15, -1.4229482976998938e-14, 5.065418887131724, 4.810832708818253, -5.065418887131724, -4.810832708818253
273.3104553222656, 424.2308044433594, 20, 0, 19.19634003354328, -2.179712422006873, 22.4375703998708, 2.887676807355021, -2.4375703998708005, -2.887676807355021
389.2705078125, 412.8215026855469, 40, 0, 39.58826497282587, -3.991637969493249, 40.87966384637964, 1.3014163004029484, -0.8796638463796427, -1.3014163004029484
511.73846435546875, 405.80401611328125, 60, 0, 61.12908555544338, -5.035034359078702, 60.347410242454984, 0.413867861650985, -0.3474102424549841, -0.413867861650985
635.8555297851562, 400.0652160644531, 80, 0, 82.97405026934105, -5.8553628955781925, 80.0747498739945, -0.2706722833602342, -0.07474987399450583, 0.2706722833602342
762.1730346679688, 396.5596008300781, 100, 0, 105.21900513874401, -6.28613806683045, 100.14749047389718, -0.6018358785102862, -0.14749047389717873, 0.6018358785102862
888.0234985351562, 396.0555725097656, 120, 0, 127.3933395422359, -6.197367847270192, 120.14045998308538, -0.46393154266250747, -0.14045998308537833, 0.46393154266250747
1012.7761840820312, 401.89398193359375, 140, 0, 149.37878930022637, -5.00965072200268, 139.9472526693784, 0.6649354882819836, 0.05274733062159953, -0.6649354882819836
1132.2423095703125, 408.2509765625, 160, 0, 170.4483488003392, -3.7383684828343164, 158.91328255435442, 1.8658752712780853, 1.0867174456455757, -1.8658752712780853
1248.239990234375, 416.9416809082031, 180, 0, 190.91733093094646, -2.0657220199183604, 177.32399337136056, 3.426161986478178, 2.676006628639442, -3.426161986478178
1356.3319091796875, 427.9521789550781, 200, 0, 210.00000003839065, 0.0, 194.4745189931141, 5.335972929388291, 5.5254810068859115, -5.335972929388291
159.52587890625, 493.9634094238281, 0, 10, -0.9393287546961204, 9.726901960338813, 4.232657122812174, 13.60769457799256, -4.232657122812174, -3.607694577992561
269.1873779296875, 481.4920349121094, 20, 10, 18.336853421400065, 7.726768742363798, 21.676165078746145, 11.844325082670721, -1.6761650787461448, -1.8443250826707214
386.4606018066406, 470.52410888671875, 40, 10, 38.95994438024344, 5.996593704800948, 40.32604257382515, 10.32942036740181, -0.32604257382514845, -0.32942036740180924
509.29730224609375, 463.58892822265625, 60, 10, 60.567163918016355, 4.971793153280581, 59.85221296649479, 9.455391451865623, 0.14778703350521027, 0.5446085481343772
635.2500610351562, 458.5793762207031, 80, 10, 82.7353628807941, 4.284400913110085, 79.86980704120785, 8.888171184845802, 0.13019295879215065, 1.1118288151541975
762.6928100585938, 455.11663818359375, 100, 10, 105.18056951068431, 3.8667864921470225, 100.12121911451503, 8.565658129810245, -0.12121911451502854, 1.4343418701897548
890.4630737304688, 454.59478759765625, 120, 10, 127.69567965980296, 3.9594300750012503, 120.41919242110151, 8.70407982910433, -0.41919242110151345, 1.2959201708956698
1016.08837890625, 458.6415710449219, 140, 10, 149.84150153637796, 4.841901146074105, 140.36793560739397, 9.55398656625971, -0.36793560739397435, 0.44601343374029057
1137.616455078125, 465.1017150878906, 160, 10, 171.2774542257646, 6.138199930297249, 159.66132588108132, 10.774625671344168, 0.33867411891867505, -0.7746256713441682
1254.271728515625, 472.8779602050781, 180, 10, 191.8672835274842, 7.657102189764398, 178.17819861110502, 12.19289454121369, 1.8218013888949827, -2.1928945412136898
1364.1759033203125, 482.7597351074219, 200, 10, 211.27535742468217, 9.533246185635747, 195.61870892981915, 13.929135638668242, 4.3812910701808505, -3.9291356386682423
154.0702362060547, 550.6238403320312, 0, 20, -2.0327223858768204, 19.525959237069692, 3.2606832455608377, 22.467997227526055, -3.2606832455608377, -2.4679972275260553
265.2437744140625, 538.9743041992188, 20, 20, 17.50820482898725, 17.673520319416966, 20.9428593150309, 20.83588426036917, -0.9428593150309013, -0.8358842603691699
382.982177734375, 529.0452880859375, 40, 20, 38.21212709660571, 16.127481334868783, 39.66470207050769, 19.48441329702976, 0.3352979294923131, 0.5155867029702392
507.3279724121094, 522.393310546875, 60, 20, 60.08576884396549, 15.157851866986315, 59.430073922337954, 18.657317138251187, 0.5699260776620463, 1.3426828617488127
634.5413208007812, 518.0895385742188, 80, 20, 82.47620087613085, 14.598729356795682, 79.64660769116833, 18.202752288646664, 0.3533923088316726, 1.7972477113533358
763.0560302734375, 515.0755004882812, 100, 20, 105.11143612243507, 14.264730171432724, 100.06747252628635, 17.952326028621172, -0.06747252628635181, 2.0476739713788277
891.9970703125, 515.2274169921875, 120, 20, 127.83386709762658, 14.480372613372893, 120.5501777078633, 18.198237072666387, -0.5501777078632983, 1.8017629273336127
1018.713134765625, 518.1430053710938, 140, 20, 150.1771188826386, 15.172633705975434, 140.67429651807157, 18.87294406654138, -0.6742965180715714, 1.127055933458621
1141.6131591796875, 522.9539184570312, 160, 20, 171.86139926722674, 16.188976219803074, 160.18869369472603, 19.83777379401164, -0.1886936947260267, 0.16222620598836102
1259.5281982421875, 530.4841918945312, 180, 20, 192.67699069420695, 17.67119732152305, 178.90614425584815, 21.21970814980726, 1.0938557441518526, -1.2197081498072606
1370.4720458984375, 538.207763671875, 200, 20, 212.27596211230218, 19.177842922011017, 196.51582375060227, 22.619892252746055, 3.484176249397734, -2.6198922527460553
149.44317626953125, 608.9402465820312, 0, 30, -2.984890488263122, 29.614580100463815, 2.4172562830990287, 31.588955937498525, -2.4172562830990287, -1.5889559374985254
261.6860046386719, 598.9511108398438, 20, 30, 16.74124147872831, 28.054642705885044, 20.266208725562024, 30.218606406381852, -0.2662087255620236, -0.21860640638185203
380.8177490234375, 590.4782104492188, 40, 30, 37.68827645864512, 26.766676091017253, 39.20668481346943, 29.09747812851218, 0.7933151865305703, 0.9025218714878207
506.54296875, 584.0902709960938, 60, 30, 59.80592242595076, 25.84901872220155, 59.190695088641945, 28.314091220881593, 0.8093049113580548, 1.6859087791184066
634.06591796875, 580.3002319335938, 80, 30, 82.25195488157328, 25.38377925239755, 79.45545575793643, 27.940480179250628, 0.5445442420635658, 2.0595198207493723
764.3485107421875, 577.428955078125, 100, 30, 105.20067921923875, 25.081675996443657, 100.15689314708926, 27.71544753219365, -0.1568931470892636, 2.28455246780635
894.1588134765625, 577.0938110351562, 120, 30, 128.08008012096775, 25.21872743478918, 120.77859075343363, 27.886610952944636, -0.7785907534336332, 2.113389047055364
1022.07275390625, 579.2466430664062, 140, 30, 150.63906278664766, 25.78499150059527, 141.09441643901118, 28.443978636440605, -1.0944164390111837, 1.5560213635593954
1146.4227294921875, 583.0938720703125, 160, 30, 172.5842314100424, 26.640657425708852, 160.84093747708263, 29.260449807648357, -0.8409374770826332, 0.7395501923516434
1264.92529296875, 588.8806762695312, 180, 30, 193.51011336135832, 27.825208977664623, 179.65496009882386, 30.370471250841533, 0.34503990117613625, -0.37047125084153265
1377.8218994140625, 596.081298828125, 200, 30, 213.4582642683662, 29.24796007555416, 197.57581798963997, 31.692156233538313, 2.4241820103600276, -1.692156233538313
144.5217742919922, 668.3637084960938, 0, 40, -3.991543289047394, 39.896216806940274, 1.5250137870995744, 40.88270758254835, -1.5250137870995744, -0.882707582548349
258.7197570800781, 660.2871704101562, 20, 40, 16.07478418817287, 38.6740904117828, 19.680998210642493, 39.815126891410145, 0.31900178935750745, 0.18487310858985495
378.93634033203125, 652.5147705078125, 40, 40, 37.212648608304306, 37.51306635017362, 38.79250484327973, 38.80552479438809, 1.2074951567202703, 1.1944752056119086
505.2824401855469, 647.3697509765625, 60, 40, 59.438736545492915, 36.81607173005649, 58.87283508642419, 38.21777587347074, 1.127164913575811, 1.7822241265292575
634.6688842773438, 644.0064697265625, 80, 40, 82.21411638612899, 36.43219986956113, 79.43282886242933, 37.91418036986943, 0.5671711375706678, 2.0858196301305725
765.0322875976562, 641.7391357421875, 100, 40, 105.17834910761056, 36.23966264958606, 100.14598089346582, 37.78382897872339, -0.14598089346581844, 2.216171021276608
894.921142578125, 640.9927978515625, 120, 40, 128.07514056179355, 36.31024523359065, 120.78092124245183, 37.890758876975866, -0.780921242451825, 2.109241123024134
1024.219970703125, 642.4368896484375, 140, 40, 150.88266650638786, 36.760357815349, 141.3180612347654, 38.3395651757976, -1.3180612347653948, 1.6604348242023974
1149.5301513671875, 645.24951171875, 160, 40, 173.00233139852753, 37.442447006958176, 161.21903912079395, 38.99573173336361, -1.2190391207939513, 1.0042682666363874
1269.265869140625, 649.3264770507812, 180, 40, 194.152429269869, 38.336216804872834, 180.23213312269627, 39.84021705027138, -0.2321331226962684, 0.15978294972862273
1383.7230224609375, 655.9421997070312, 200, 40, 214.3805223095029, 39.663922942461426, 198.4019795559286, 41.073029395245314, 1.598020444071409, -1.0730293952453138
140.7444610595703, 728.8681640625, 0, 50, -4.800198792484264, 50.36871501435705, 0.81250677591337, 50.34765039904637, -0.81250677591337, -0.3476503990463726
256.7137756347656, 721.9989624023438, 20, 50, 15.575951500411609, 49.362246535208556, 19.247632828438597, 49.47211931626977, 0.7523671715614029, 0.5278806837302312
377.5646057128906, 715.9420776367188, 40, 50, 36.8232526537261, 48.50353639594936, 38.45670438496509, 48.73215893328914, 1.543295615034907, 1.267841066710858
504.65826416015625, 711.5637817382812, 60, 50, 59.18130909478098, 47.94506904594752, 58.65436327204638, 48.26572181385356, 1.345636727953618, 1.7342781861464402
635.0795288085938, 708.0406494140625, 80, 50, 82.1416674874804, 47.53973517183754, 79.37904105484554, 47.93888571507118, 0.6209589451544559, 2.06111428492882
765.58544921875, 706.5911254882812, 100, 50, 105.13179449572156, 47.49405728170302, 100.11331263175902, 47.936800944716964, -0.1133126317590154, 2.063199055283036
896.89306640625, 705.6708984375, 120, 50, 128.28182915121437, 47.54150251351809, 120.97395430572814, 48.01895413215286, -0.9739543057281423, 1.9810458678471434
1026.5875244140625, 706.5902709960938, 140, 50, 151.16315840673735, 47.90597255882514, 141.5749175635626, 48.38630172608623, -1.5749175635625932, 1.6136982739137693
1152.702392578125, 708.4895629882812, 160, 50, 173.42970251545304, 48.43537365504271, 161.6054220635244, 48.900880600684474, -1.6054220635244008, 1.0991193993155264
1273.6434326171875, 711.4710083007812, 180, 50, 194.79793081061825, 49.14514240363902, 180.81202433539406, 49.57594815557667, -0.8120243353940566, 0.42405184442333166
1388.5772705078125, 716.0172729492188, 200, 50, 215.11734095896435, 50.1180821333042, 199.06144123385144, 50.485625914412196, 0.9385587661485602, -0.4856259144121964
136.74273681640625, 790.5757446289062, 0, 60, -5.6512947622368666, 61.05124896238308, 0.06211459182693346, 60.00054544750441, -0.06211459182693346, -0.000545447504407548
253.16778564453125, 785.3657836914062, 20, 60, 14.802592022936285, 60.33691526204724, 18.566552470024078, 59.385539277258886, 1.433447529975922, 0.6144607227411143
376.0864562988281, 780.3862915039062, 40, 60, 36.4126880112324, 59.6724935617722, 38.10210922190452, 58.817797718121255, 1.89789077809548, 1.1822022818787445
504.53387451171875, 777.08935546875, 60, 60, 59.00868827655557, 59.308290965377886, 58.512810298428164, 58.522970302597784, 1.487189701571836, 1.477029697402216
634.4046630859375, 774.0179443359375, 80, 60, 81.87367088558092, 58.985213880279225, 79.14920233571114, 58.26589893752367, 0.8507976642888622, 1.7341010624763271
766.4559936523438, 772.4345703125, 100, 60, 105.13896006851586, 58.92368763014512, 100.12921953419132, 58.245523405328825, -0.12921953419132137, 1.754476594671175
897.3656005859375, 770.8308715820312, 120, 60, 128.22304562587402, 58.85673373753258, 120.92790548351618, 58.21999934101598, -0.9279054835161844, 1.7800006589840223
1027.866455078125, 770.9786376953125, 140, 60, 151.2510322458838, 59.093354859762314, 141.65840341372626, 58.467947807074296, -1.658403413726262, 1.532052192925704
1155.3482666015625, 772.5881958007812, 160, 60, 173.76237107849806, 59.57936845086637, 161.90659285374406, 58.939526209616446, -1.9065928537440584, 1.0604737903835542
1276.422607421875, 774.5015258789062, 180, 60, 195.15912191055324, 60.10822307015938, 181.13635599765675, 59.44761918781553, -1.13635599765675, 0.5523808121844667
1392.196533203125, 778.2339477539062, 200, 60, 215.63144343236175, 60.945327648302, 199.52073813721034, 60.231344127298414, 0.4792618627896559, -0.23134412729841358
134.67098999023438, 853.7962646484375, 0, 70, -6.167446400876628, 72.00117161418169, -0.3845022668172611, 69.89360292212024, 0.3845022668172611, 0.10639707787976249
252.11024475097656, 849.9347534179688, 20, 70, 14.4633371313485, 71.52627473773384, 18.27854137986901, 69.4914321070564, 1.7214586201309885, 0.5085678929436028
375.5811462402344, 845.9465942382812, 40, 70, 36.17044837326321, 71.03902772507854, 37.89998041218493, 69.07982651181351, 2.100019587815069, 0.9201734881864922
503.79718017578125, 842.9599609375, 60, 70, 58.72749854267463, 70.73297597536173, 58.27334807150375, 68.8331756987512, 1.7266519284962527, 1.1668243012487949
635.2872314453125, 840.3269653320312, 80, 70, 81.87912776930683, 70.4934547652234, 79.16615393353686, 68.64752404166583, 0.8338460664631384, 1.3524759583341677
767.2645874023438, 838.6389770507812, 100, 70, 105.13440640602046, 70.41861334462065, 100.13461430930921, 68.61064461288026, -0.1346143093092138, 1.3893553871197355
898.9750366210938, 837.6748657226562, 120, 70, 128.36113121910773, 70.46900566148733, 121.05932961690544, 68.68662206404002, -1.059329616905444, 1.313377935959977
1030.1839599609375, 837.1951293945312, 140, 70, 151.51838142573402, 70.60278560416673, 141.90347449058072, 68.83756024836686, -1.9034744905807202, 1.1624397516331442
1157.423095703125, 837.6218872070312, 160, 70, 173.99224644833023, 70.88770111193398, 162.11531204102937, 69.12356341470127, -2.1153120410293695, 0.8764365852987339
1279.30810546875, 838.6896362304688, 180, 70, 195.5368128040837, 71.27545915057586, 181.4754260583441, 69.50068453894286, -1.4754260583441123, 0.49931546105713664
1394.916259765625, 840.9624633789062, 200, 70, 215.9854261053904, 71.8627787492512, 199.8361874557941, 70.05563694853873, 0.16381254420591063, -0.05563694853873358
132.96359252929688, 917.0336303710938, 0, 80, -6.619787831140375, 82.9569219160717, -0.7732715526291294, 79.78992511950761, 0.7732715526291294, 0.21007488049238532
251.0685272216797, 914.4111938476562, 20, 80, 14.12700724025923, 82.70208919575846, 17.993215902511984, 79.582867533675, 2.0067840974880156, 0.41713246632500045
375.44561767578125, 911.3869018554688, 40, 80, 35.993449973396636, 82.38796631487266, 37.7568164459235, 79.32370813748753, 2.243183554076502, 0.6762918625124712
504.6222839355469, 909.4011840820312, 60, 80, 58.7197606611406, 82.26191710781286, 58.28092537885175, 79.23539691206716, 1.719074621148252, 0.7646030879328407
635.7346801757812, 907.0536499023438, 80, 80, 81.80700688325777, 82.07622626734053, 79.11320808963683, 79.09378118094023, 0.8867919103631721, 0.9062188190597738
768.2324829101562, 905.783935546875, 100, 80, 105.15584300785699, 82.07990444513449, 100.16356682521756, 79.12327550975658, -0.16356682521755772, 0.8767244902434186
899.9345703125, 904.6416015625, 120, 80, 128.38432146625124, 82.10437058430543, 121.08728507679152, 79.17133933786684, -1.0872850767915168, 0.82866066213316
1030.689453125, 903.09716796875, 140, 80, 151.46650263684595, 82.0573607673756, 141.86128209883424, 79.154826172014, -1.8612820988342378, 0.8451738279860024
1159.374267578125, 903.4219360351562, 160, 80, 174.19871263017853, 82.33184612027262, 162.30296316761772, 79.42735422968565, -2.302963167617719, 0.5726457703143524
1281.330322265625, 903.0874633789062, 180, 80, 195.76147202987826, 82.48046434540862, 181.67696938091268, 79.5850920484448, -1.6769693809126807, 0.4149079515551932
1396.7618408203125, 904.36572265625, 200, 80, 216.18339281769718, 82.89879363839235, 200.01151983985906, 79.98404915092004, -0.011519839859062131, 0.015950849079956697
133.02545166015625, 982.071533203125, 0, 90, -6.765960163878961, 94.23017458137137, -0.8843314532369497, 89.97115379521014, 0.8843314532369497, 0.028846204789857666
251.15621948242188, 980.9088745117188, 20, 90, 13.98422918629118, 94.2328411713583, 17.883546432729304, 89.9926563276797, 2.116453567270696, 0.007343672320303085
375.0582275390625, 978.8089599609375, 40, 90, 35.76748276509623, 94.08289102271999, 37.56995939681852, 89.87738180241959, 2.4300406031814816, 0.12261819758040815
504.7780456542969, 977.04296875, 60, 90, 58.59145832245009, 94.00083986955204, 58.17994255691494, 89.82440257384792, 1.8200574430850622, 0.17559742615208052
636.9920043945312, 974.1771240234375, 80, 90, 81.8766255403105, 93.73206011609044, 79.18817786824594, 89.60354749021312, 0.8118221317540559, 0.39645250978688296
769.3717651367188, 973.0972290039062, 100, 90, 105.20712586136302, 93.77357559582738, 100.21943217049626, 89.66255304327333, -0.21943217049626185, 0.3374469567266658
900.9734497070312, 971.9428100585938, 120, 90, 128.42078816292275, 93.80082848342369, 121.12722334696102, 89.7085521087275, -1.1272233469610171, 0.2914478912724974
1032.3839111328125, 970.8135986328125, 140, 90, 151.62069916971143, 93.83215628328452, 142.00459083039087, 89.75816776900177, -2.0045908303908675, 0.24183223099822726
1160.9825439453125, 969.2898559570312, 160, 90, 174.3444790581617, 93.79001422152051, 162.43601731974422, 89.74117896402578, -2.4360173197442236, 0.258821035974222
1282.9786376953125, 968.798583984375, 180, 90, 195.91733213998208, 93.91604565726955, 181.81667540088247, 89.87444017996194, -1.816675400882474, 0.1255598200380632
1397.9248046875, 968.6983642578125, 200, 90, 216.258676409946, 94.0980161780969, 200.07668730853274, 90.05677217024945, -0.07668730853274042, -0.05677217024944525
132.5615234375, 1046.3419189453125, 0, 100, -7.002631050185239, 105.37200869050353, -1.0774889517596016, 100.03132851122686, 1.0774889517596016, -0.0313285112268602
251.09423828125, 1045.59228515625, 20, 100, 13.819434368560955, 105.45133928402191, 17.753472717820422, 100.11817896962657, 2.246527282179578, -0.1181789696265696
376.5404052734375, 1045.2987060546875, 40, 100, 35.872432954560935, 105.62209056068824, 37.68182629914017, 100.28833082157789, 2.3181737008598304, -0.2883308215778868
505.1380920410156, 1043.0570068359375, 60, 100, 58.50283007293532, 105.46035777410034, 58.11443697666829, 100.15895048932194, 1.8855630233317129, -0.15895048932193845
636.5164794921875, 1041.385009765625, 80, 100, 81.64080292861665, 105.40235047403014, 78.9877182150527, 100.12354248909682, 1.0122817849473051, -0.12354248909682042
769.1819458007812, 1040.261474609375, 100, 100, 105.02440710840415, 105.44186725752643, 100.06443951930866, 100.17620874741306, -0.06443951930866376, -0.1762087474130567
901.5921630859375, 1039.2880859375, 120, 100, 128.38302012163183, 105.50706639201746, 121.1003340451932, 100.25193941777312, -1.1003340451931933, -0.2519394177731158
1033.1961669921875, 1037.298828125, 140, 100, 151.62175233552017, 105.39423041571233, 142.01004538366806, 100.16725566267769, -2.010045383668057, -0.16725566267768954
1161.8587646484375, 1036.5015869140625, 160, 100, 174.3580467538101, 105.48347079993462, 162.4502826822652, 100.26410458271744, -2.450282682265197, -0.26410458271743664
1284.1219482421875, 1033.8505859375, 180, 100, 195.9852475459968, 105.23879958163047, 181.8773837505775, 100.05973899366393, -1.8773837505775077, -0.05973899366392743
1399.0499267578125, 1032.1334228515625, 200, 100, 216.32909989532277, 105.14352934976074, 200.1375117473243, 99.9889211290392, -0.13751174732431082, 0.011078870960801623
134.800537109375, 1111.2471923828125, 0, 110, -6.766246381115222, 116.63131643358477, -0.8424494582109396, 110.19554583685007, 0.8424494582109396, -0.19554583685007287
252.92782592773438, 1111.4918212890625, 20, 110, 13.984833440292231, 116.8868097527305, 17.922260030329696, 110.43734109794767, 2.0777399696703043, -0.43734109794766596
377.0555725097656, 1111.3077392578125, 40, 110, 35.80845215333843, 117.07892702529949, 37.64097181462076, 110.6223624962769, 2.3590281853792376, -0.6223624962769065
506.7333984375, 1109.818603515625, 60, 110, 58.62990621323506, 117.05461507778637, 58.243769692815704, 110.61265025984065, 1.7562303071842962, -0.6126502598406489
637.742431640625, 1109.4857177734375, 80, 110, 81.70267909772878, 117.23355152813093, 79.0558879753606, 110.78623227985378, 0.944112024639395, -0.7862322798537775
770.523193359375, 1107.3724365234375, 100, 110, 105.11175041059325, 117.10642264192539, 100.15276423478882, 110.68416095546718, -0.15276423478881895, -0.6841609554671777
902.9356689453125, 1105.850830078125, 120, 110, 128.47487168508874, 117.08139200578407, 121.19003648159642, 110.6740767574876, -1.1900364815964224, -0.6740767574875974
1034.0687255859375, 1104.0174560546875, 140, 110, 151.63295798237786, 116.99979386813538, 142.02464553536817, 110.61298395140193, -2.0246455353681654, -0.6129839514019295
1161.99462890625, 1101.532958984375, 160, 110, 174.24531161995574, 116.79901393432314, 162.35099103854085, 110.44443841447364, -2.3509910385408546, -0.4444384144736375
1284.869384765625, 1098.6639404296875, 180, 110, 195.9836270973908, 116.52198543216892, 181.8756489285367, 110.2069976263011, -1.875648928536691, -0.20699762630110285
1400.9168701171875, 1095.6539306640625, 200, 110, 216.53072169704055, 116.20782966576678, 200.31601971906096, 109.93572437855582, -0.3160197190609608, 0.06427562144418175
136.88095092773438, 1175.0018310546875, 0, 120, -6.554879291121308, 127.69347312719306, -0.6304657208662725, 120.1793680014539, 0.6304657208662725, -0.17936800145389498
254.1438751220703, 1175.939697265625, 20, 120, 14.045187766987512, 128.07201855704815, 17.995646205572292, 120.5281945150443, 2.0043537944277077, -0.528194515044305
378.52874755859375, 1177.0125732421875, 40, 120, 35.913687367496024, 128.48742616215753, 37.75286751474725, 120.91042479300319, 2.247132485252749, -0.9104247930031875
506.900634765625, 1176.1326904296875, 60, 120, 58.50662498360677, 128.57136780523726, 58.14707747945691, 120.99383607002446, 1.852922520543089, -0.9938360700244573
638.5775756835938, 1176.1458740234375, 80, 120, 81.69896751894495, 128.81666069097508, 79.06465330344275, 121.22274287705943, 0.9353466965572466, -1.2227428770594315
770.9204711914062, 1174.451416015625, 100, 120, 105.03270658228053, 128.7665456650037, 100.09119365612192, 121.1854803922094, -0.09119365612191643, -1.1854803922093993
902.33349609375, 1172.44091796875, 120, 120, 128.22324593072105, 128.6597062495834, 120.9706064175084, 121.09714265770663, -0.9706064175084066, -1.0971426577066268
1034.265625, 1170.421142578125, 140, 120, 151.52547457652557, 128.55211992779235, 141.93249892537935, 121.00824690808375, -1.932498925379349, -1.0082469080837484
1161.625, 1167.368408203125, 160, 120, 174.04148053515956, 128.25619423058365, 162.1699045026214, 120.74977275568449, -2.1699045026213923, -0.7497727556844893
1284.2598876953125, 1163.5140380859375, 180, 120, 195.7418113674035, 127.81170873222491, 181.65828950854288, 120.35767046191003, -1.6582895085428788, -0.3576704619100326
1400.439697265625, 1159.8094482421875, 200, 120, 216.3159771006354, 127.38104290257779, 200.1209717455262, 119.97789465849337, -0.12097174552619094, 0.022105341506630793
139.76934814453125, 1238.8477783203125, 0, 130, -6.201761997539811, 138.77562894015088, -0.29029912948044156, 130.17887567040236, 0.29029912948044156, -0.17887567040236263
257.2303771972656, 1241.3226318359375, 20, 130, 14.432125839212793, 139.42568410481783, 18.364426021583526, 130.7686455552083, 1.635573978416474, -0.7686455552083089
380.5224914550781, 1242.4932861328125, 40, 130, 36.11105540493791, 139.8607430264513, 37.94787499187467, 131.1642996641668, 2.05212500812533, -1.1642996641668049
508.84130859375, 1243.2958984375, 60, 130, 58.693618365535244, 140.24168614119927, 58.330527217262016, 131.51099959896288, 1.6694727827379836, -1.5109995989628828
639.6771850585938, 1242.6092529296875, 80, 130, 81.74230683529461, 140.36886052209928, 79.1157961440054, 131.62890528098296, 0.884203855994599, -1.6289052809829627
771.7579345703125, 1241.1907958984375, 100, 130, 105.0320395793544, 140.37124577187507, 100.10018016965857, 131.63439676064004, -0.10018016965857157, -1.634396760640044
903.4764404296875, 1239.8192138671875, 120, 130, 128.27791326977993, 140.3811038817809, 121.02693268818868, 131.64660207095667, -1.0269326881886798, -1.6466020709566749
1034.8712158203125, 1236.584716796875, 140, 130, 151.49069083914006, 140.06616043490814, 141.90572147357557, 131.36662641925315, -1.9057214735755679, -1.3666264192531514
1162.0589599609375, 1233.06787109375, 160, 130, 173.9799906407244, 139.69385716545162, 162.1167252006895, 131.0352039732657, -2.116725200689501, -1.035203973265709
1284.65625, 1227.4830322265625, 180, 130, 195.6797748587769, 138.95241625509226, 181.60235405235213, 130.37214696826743, -1.6023540523521262, -0.37214696826742966
1399.2088623046875, 1223.4014892578125, 200, 130, 215.96884801415496, 138.45716661766866, 199.8072477740655, 129.93055919616836, 0.19275222593449826, 0.06944080383163964
144.81239318847656, 1302.3978271484375, 0, 140, -5.469333170815661, 149.81325959629845, 0.3926950114997183, 140.1357748575075, -0.3926950114997183, -0.1357748575074993
260.0319519042969, 1304.41064453125, 20, 140, 14.774528483404659, 150.3832041913609, 18.69220916380477, 140.6493555404431, 1.307790836195231, -0.6493555404431106
382.9689636230469, 1307.40380859375, 40, 140, 36.389464697942785, 151.1386691207657, 38.21586064275106, 141.32969607282055, 1.7841393572489395, -1.3296960728205534
510.9018859863281, 1309.6492919921875, 60, 140, 58.90363861088978, 151.77443214031592, 58.534529500054944, 141.90160022847152, 1.4654704999450558, -1.9016002284715228
640.9396362304688, 1309.073974609375, 80, 140, 81.81435453968564, 151.92440463892822, 79.19280479643588, 142.03555841596906, 0.8071952035641203, -2.0355584159690636
772.7515258789062, 1307.85498046875, 100, 140, 105.05908111325223, 151.96597120625742, 100.13410822269725, 142.07181091751823, -0.1341082226972503, -2.071810917518235
903.97021484375, 1305.93896484375, 120, 140, 128.22072688545592, 151.88515398436977, 120.98247404499449, 141.99792880315042, -0.9824740449944898, -1.9979288031504154
1034.2235107421875, 1302.553955078125, 140, 140, 151.23484865728489, 151.54670395595383, 141.6802123459329, 141.6924252344768, -1.6802123459328868, -1.6924252344767865
1160.95703125, 1298.306640625, 160, 140, 173.64782723190837, 151.05103473695834, 161.82041790042993, 141.24587171104773, -1.8204179004299306, -1.2458717110477266
1282.4398193359375, 1292.55859375, 180, 140, 195.15298512510307, 150.2834276567129, 181.12930539377624, 140.5553459223815, -1.1293053937762352, -0.5553459223814912
1397.584228515625, 1286.00341796875, 200, 140, 215.55390327267105, 149.36239502292827, 199.43280704172847, 139.72755179510656, 0.5671929582715336, 0.27244820489343624
148.72384643554688, 1362.7401123046875, 0, 150, -4.927792324155959, 160.29467541788716, 0.9018919234770344, 149.58857691929276, -0.9018919234770344, 0.41142308070723743
264.1788024902344, 1367.706787109375, 20, 150, 15.353058729197402, 161.38213743517701, 19.233309864553654, 150.5649640007785, 0.7666901354463462, -0.5649640007785024
385.549072265625, 1371.486572265625, 40, 150, 36.69339705067113, 162.27581287948942, 38.506613739608866, 151.36574420921056, 1.4933862603911336, -1.3657442092105612
512.4744873046875, 1374.046630859375, 60, 150, 59.03227287688166, 162.9690989865291, 58.66464985889819, 151.9851567383744, 1.335350141101813, -1.9851567383743998
641.620361328125, 1374.70068359375, 80, 150, 81.78577506654248, 163.3359009799938, 79.17896071088074, 152.31002574595942, 0.8210392891192555, -2.310025745959422
773.1531372070312, 1373.15380859375, 100, 150, 104.98472578382291, 163.3248264488584, 100.07653482759217, 152.2944704941109, -0.07653482759216956, -2.2944704941108967
904.4228515625, 1371.2578125, 120, 150, 128.1580120473412, 163.2524668523588, 120.93296910102967, 152.223810167165, -0.9329691010296699, -2.2238101671649986
