x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
189.2395782470703, 466.4585266113281, 0, 0, 0.0, 0.0, 0.7014238764869702, 0.6199766762139518, -0.7014238764869702, -0.6199766762139518
240.58221435546875, 458.375244140625, 10, 0, 9.498243026545826, -1.1647943397479843, 10.260264801598055, 0.3038164263027312, -0.2602648015980549, -0.3038164263027312
293.5850524902344, 451.36614990234375, 20, 0, 19.294149772231172, -2.1229868522263096, 19.95079071223563, 0.15288926365528255, 0.04920928776436995, -0.15288926365528255
348.3349609375, 444.5305480957031, 30, 0, 29.407414950166956, -3.0385545887434526, 29.77999036477101, -0.01062811491111404, 0.22000963522899042, 0.01062811491111404
404.6612548828125, 438.4691162109375, 40, 0, 39.80306863595687, -3.8028638759229234, 39.72724494171263, -0.09041518714991525, 0.27275505828737323, 0.09041518714991525
462.41400146484375, 433.3939514160156, 50, 0, 50.45171966307477, -4.378161696089637, 49.77526600286721, -0.061781095465818225, 0.22473399713278752, 0.061781095465818225
520.681396484375, 428.77117919921875, 60, 0, 61.18788170797445, -4.867515750791421, 59.77811947450981, -0.0463776669945446, 0.22188052549019233, 0.0463776669945446
580.0894165039062, 425.38385009765625, 70, 0, 72.12190397426663, -5.124288911744459, 69.8649758234436, 0.1014817679477602, 0.1350241765563993, -0.1014817679477602
639.8235473632812, 421.4815673828125, 80, 0, 83.11330418953189, -5.472888355372693, 79.91884336724038, 0.04557717329355171, 0.08115663275961538, -0.04557717329355171
699.3071899414062, 417.6440734863281, 90, 0, 94.05304429906622, -5.811026541083844, 89.87450800045019, -0.11544485749081446, 0.1254919995498085, 0.11544485749081446
759.3074340820312, 414.01861572265625, 100, 0, 105.08098531237592, -6.107196667247127, 99.88991745736985, -0.3494050754777902, 0.1100825426301526, 0.3494050754777902
820.17431640625, 412.4091796875, 110, 0, 116.25012718559238, -6.030447188255762, 110.03916109334145, -0.3288565936986174, -0.03916109334144835, 0.3288565936986174
