x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
204.4864044189453, 459.82208251953125, 0, 0, 0.0, -1.410216896268169e-14, 6.074433059696453, 6.007340084522937, -6.074433059696453, -6.007340084522937
255.43106079101562, 453.3175048828125, 10, 0, 9.489564608809786, -1.076793189103201, 14.465615045402757, 4.996937390891873, -4.465615045402757, -4.996937390891873
307.9410400390625, 446.7283935546875, 20, 0, 19.258293404795797, -2.164135101198424, 23.11451808141144, 3.974217450900923, -3.1145180814114397, -3.974217450900923
362.5177307128906, 441.6180419921875, 30, 0, 29.397546942680776, -2.974507119942382, 32.10223139508699, 3.1935035455913408, -2.1022313950869886, -3.1935035455913408
418.53955078125, 436.5830993652344, 40, 0, 39.7906975021661, -3.766617434705737, 41.32773561366149, 2.4263380031314057, -1.3277356136614884, -2.4263380031314057
476.47076416015625, 432.5071105957031, 50, 0, 50.52197046288618, -4.377802792072744, 50.86663408197816, 1.8166227102822887, -0.8666340819781624, -1.8166227102822887
534.6278686523438, 429.52557373046875, 60, 0, 61.27829439987823, -4.787559170301799, 60.441707264449036, 1.3848447832222917, -0.4417072644490361, -1.3848447832222917
593.577880859375, 426.99853515625, 70, 0, 72.16427134306355, -5.1118572657692525, 70.14687097199571, 1.0275897690887348, -0.14687097199571042, -1.0275897690887348
652.9481201171875, 424.5186767578125, 80, 0, 83.11082847603406, -5.426066671613364, 79.92115834268238, 0.6783752883765004, 0.07884165731762494, -0.6783752883765004
712.5950927734375, 421.84442138671875, 90, 0, 94.09148543804412, -5.774584259783857, 89.7411731119777, 0.2978410454016398, 0.25882688802229836, -0.2978410454016398
772.6785888671875, 419.8830871582031, 100, 0, 105.13439343194221, -5.9916598528756015, 99.63238208582725, 0.03347519763184437, 0.36761791417275447, -0.03347519763184437
833.2853393554688, 419.2838134765625, 110, 0, 116.25403227685297, -5.959230411787426, 109.60846419639311, -0.009226934549275256, 0.3915358036068852, 0.009226934549275256
893.5419921875, 418.9209899902344, 120, 0, 127.29123750128825, -5.884664049233745, 119.52670491981048, -0.013846174305214731, 0.4732950801895157, 0.013846174305214731
954.2130126953125, 421.011962890625, 130, 0, 138.3826242732417, -5.363329620438249, 129.51089343514911, 0.3803928991127208, 0.48910656485088566, -0.3803928991127208
1013.0376586914062, 423.02496337890625, 140, 0, 149.11873443030876, -4.861299032174625, 139.19125070383194, 0.7603057226086918, 0.8087492961680596, -0.7603057226086918
1071.6014404296875, 425.6134948730469, 150, 0, 159.78890046136314, -4.256274107897266, 148.8281423196554, 1.233446968770167, 1.1718576803446012, -1.233446968770167
1129.5028076171875, 428.7483215332031, 160, 0, 170.32024078079928, -3.5547308708480023, 158.35550221999944, 1.7947070101973424, 1.6444977800005631, -1.7947070101973424
1186.41064453125, 431.6495361328125, 170, 0, 180.65459434948932, -2.8989007064469465, 167.71954727319974, 2.317134219726867, 2.280452726800263, -2.317134219726867
1241.8271484375, 435.3544616699219, 180, 0, 190.70055671561406, -2.102057904457983, 176.83738873834324, 2.968736327470552, 3.162611261656764, -2.968736327470552
1296.2213134765625, 440.2729187011719, 190, 0, 200.5431641468837, -1.0893480691647284, 185.7858438362747, 3.8164888925039975, 4.214156163725306, -3.8164888925039975
1348.5716552734375, 445.649658203125, 200, 0, 210.0000002147746, 0.0, 194.39747596606753, 4.736822522413831, 5.602524033932468, -4.736822522413831
199.46365356445312, 513.3527221679688, 0, 10, -0.938680285307445, 9.803643618959876, 5.198526865005697, 14.695935752051767, -5.198526865005697, -4.695935752051767
250.91371154785156, 506.646728515625, 10, 10, 8.640809096957096, 8.685472849537053, 13.673080205329924, 13.653279506125358, -3.6730802053299243, -3.653279506125358
304.2383117675781, 501.60003662109375, 20, 10, 18.55614693362737, 7.876477247766189, 22.454647950943226, 12.88177528086652, -2.454647950943226, -2.8817752808665205
359.2407531738281, 495.9674987792969, 30, 10, 28.769695078816383, 6.96504833257055, 31.512917288305765, 12.016644474494697, -1.5129172883057649, -2.016644474494697
415.43963623046875, 491.5132141113281, 40, 10, 39.19032135758879, 6.2728617186234406, 40.767031513005136, 11.343934595096343, -0.7670315130051364, -1.3439345950963428
