x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
166.62718200683594, 438.0726013183594, 0, 0, 0.0, -1.4218269984952573e-14, 7.8800351677787255, 3.2925783392545753, -7.8800351677787255, -3.2925783392545753
275.58782958984375, 424.5683898925781, 20, 0, 19.200153345092115, -2.2405203236769347, 20.39469890903412, 2.486046146477925, -0.3946989090341191, -2.486046146477925
391.58221435546875, 413.4555969238281, 40, 0, 39.64913391209856, -4.060121356674365, 36.87104946476772, 2.0537333962887203, 3.1289505352322777, -2.0537333962887203
513.563232421875, 406.9709777832031, 60, 0, 61.161264080728316, -5.070435085997138, 56.435997355445316, 2.1362077871768435, 3.5640026445546837, -2.1362077871768435
637.5361328125, 401.9884948730469, 80, 0, 83.03946145283945, -5.8182891218724455, 77.15956524683186, 2.0542401039285068, 2.8404347531681395, -2.0542401039285068
763.3463745117188, 398.5777893066406, 100, 0, 105.25717699768461, -6.291404978909046, 98.0429749393485, 1.618381151303069, 1.9570250606515032, -1.618381151303069
889.38525390625, 398.63226318359375, 120, 0, 127.52758109146407, -6.161284796898709, 118.63470068854602, 1.0372767775069178, 1.365299311453981, -1.0372767775069178
1012.5675659179688, 403.9783935546875, 140, 0, 149.30180554509985, -5.111965900386745, 138.89537160944536, 0.7519749387693082, 1.1046283905546375, -0.7519749387693082
1132.2918701171875, 411.11395263671875, 160, 0, 170.47820839169688, -3.7532923350574223, 159.33494435322694, 0.460496834442381, 0.6650556467730553, -0.460496834442381
1247.490478515625, 419.478759765625, 180, 0, 190.8671600648504, -2.1836459899861667, 180.09522500364506, 0.12915246392071822, -0.09522500364505504, -0.12915246392071822
1355.5531005859375, 431.3974304199219, 200, 0, 209.99999998325742, -2.854713079765655e-14, 199.97516923612022, 0.04635650911029643, 0.024830763879776896, -0.04635650911029643
161.92681884765625, 493.9107971191406, 0, 10, -0.9229303019499677, 9.695650965075911, 6.784472764409646, 11.113972143516463, -6.784472764409646, -1.1139721435164631
271.6532897949219, 481.568603515625, 20, 10, 18.40937720255684, 7.661324427009955, 20.071225655685808, 10.36755688005853, -0.07122565568580796, -0.3675568800585296
388.5851745605469, 471.2724609375, 40, 10, 39.02151145033755, 5.988408410481976, 37.34147472926506, 9.956619271653565, 2.658525270734941, 0.043380728346434694
511.1358337402344, 464.62725830078125, 60, 10, 60.63384369250321, 4.954745628276565, 57.464431903843945, 10.018797340703266, 2.535568096156055, -0.018797340703265775
636.5680541992188, 460.2740478515625, 80, 10, 82.76804105731446, 4.32188997815043, 78.64381417482535, 10.132104876933958, 1.3561858251746486, -0.13210487693395834
763.4957885742188, 457.459228515625, 100, 10, 105.18185629225322, 3.9577703016040053, 99.60598146516371, 10.003008507235592, 0.3940185348362917, -0.003008507235591651
890.8535766601562, 456.9148864746094, 120, 10, 127.68635368025818, 3.9891417087658114, 119.97638025545187, 9.685812688137247, 0.023619744548128097, 0.31418731186275295
1016.3566284179688, 461.430908203125, 140, 10, 149.87269027089008, 4.900243793068663, 139.98500365031634, 9.722552195300551, 0.014996349683656263, 0.27744780469944885
1137.510498046875, 467.5932312011719, 160, 10, 171.3043152639197, 6.094662859281145, 160.0192770755412, 9.764430004165547, -0.019277075541197064, 0.23556999583445304
1253.4805908203125, 476.01116943359375, 180, 10, 191.83047549465573, 7.678074457395728, 180.3128323486393, 9.942989015860462, -0.3128323486392901, 0.05701098413953787
1363.6107177734375, 486.16680908203125, 200, 10, 211.33363703316058, 9.559850830064798, 200.04011345073297, 9.962831896951911, -0.04011345073297434, 0.0371681030480886
156.53146362304688, 550.4260864257812, 0, 20, -1.9692564964612715, 19.507853065259827, 5.48569798675566, 19.679686188810436, -5.48569798675566, 0.32031381118956403
267.3125915527344, 539.0782470703125, 20, 20, 17.546244921409567, 17.650969507411084, 19.48917595447554, 19.0201863160923, 0.5108240455244584, 0.9798136839077003
384.8898010253906, 529.3545532226562, 40, 20, 38.27041159668122, 16.082076483850475, 37.406308775015745, 18.607428331728443, 2.593691224984255, 1.3925716682715574
508.82940673828125, 523.3458251953125, 60, 20, 60.125934127494936, 15.16458454670244, 58.15764351588144, 18.73833913371987, 1.842356484118561, 1.2616608662801312
635.5137329101562, 519.2094116210938, 80, 20, 82.48028304539832, 14.574918981041947, 79.69306128160098, 18.930476051824897, 0.3069387183990244, 1.069523948175103
764.2876586914062, 517.4175415039062, 100, 20, 105.2181475260322, 14.39499690119972, 100.83516160870204, 19.092490756361343, -0.8351616087020375, 0.9075092436386569
892.7574462890625, 517.809814453125, 120, 20, 127.9176014110781, 14.594945940054252, 121.00440740553904, 19.15010923072822, -1.004407405539041, 0.8498907692717808
1019.0690307617188, 520.6345825195312, 140, 20, 150.25007531297626, 15.216602821305008, 140.5976556604556, 19.23621816003225, -0.5976556604555867, 0.7637818399677485
1141.529052734375, 525.5798950195312, 160, 20, 171.91535065317183, 16.204364017052125, 160.32533692285404, 19.428455084535187, -0.32533692285403504, 0.5715449154648127
1258.605712890625, 532.9257202148438, 180, 20, 192.63988966005886, 17.605854369719584, 180.37135986126634, 19.778820875291444, -0.3713598612663418, 0.22117912470855572
1369.6241455078125, 541.4830932617188, 200, 20, 212.30390582859772, 19.21340871607638, 199.8777734301675, 19.837895068740977, 0.1222265698324918, 0.16210493125902303
151.63890075683594, 608.29345703125, 0, 30, -2.9294147092618203, 29.555068309211183, 4.178744282212314, 28.94824575231516, -4.178744282212314, 1.0517542476848405
263.4002380371094, 599.0853271484375, 20, 30, 16.75425330934398, 28.074726837640288, 18.838136823399473, 28.59830432371629, 1.1618631766005265, 1.4016956762837083
382.2908020019531, 590.68310546875, 40, 30, 37.70690396291188, 26.740983431944475, 37.449637870928804, 28.31898997424183, 2.550362129071196, 1.6810100257581695
507.2552795410156, 585.4557495117188, 60, 30, 59.74131191054541, 25.96479264720634, 58.699812120520235, 28.5170557976965, 1.3001878794797648, 1.4829442023035
635.3135986328125, 581.5293579101562, 80, 30, 82.33742865704167, 25.417595623924964, 80.54229287351542, 28.735105651269166, -0.5422928735154215, 1.2648943487308344
764.9909057617188, 579.0213623046875, 100, 30, 105.23594353033114, 25.118541251267633, 101.63992889217396, 28.841942389819792, -1.6399288921739554, 1.158057610180208
894.3367309570312, 579.2886352539062, 120, 30, 128.0904636007127, 25.302151292730947, 121.57625530225786, 29.00993658469261, -1.576255302257863, 0.9900634153073895
1022.0169677734375, 581.37451171875, 140, 30, 150.6664760911977, 25.800961545701306, 140.93986366103303, 29.164897904215252, -0.93986366103303, 0.8351020957847481
1145.5946044921875, 585.4525146484375, 160, 30, 172.53145211827749, 26.643002743875506, 160.45648689743598, 29.44039185516732, -0.4564868974359797, 0.55960814483268
1264.0460205078125, 591.5078125, 180, 30, 193.502284679403, 27.8249757103281, 180.44882342543644, 29.807160936223795, -0.44882342543644427, 0.19283906377620497
1377.18212890625, 598.9220581054688, 200, 30, 213.54441703873692, 29.23916704883871, 200.06639519463874, 29.866966465574933, -0.06639519463874421, 0.13303353442506705
146.42481994628906, 667.701904296875, 0, 40, -3.9487437057288832, 39.86925004458401, 2.8475316252984726, 38.780117768709744, -2.8475316252984726, 1.2198822312902564
260.4138488769531, 659.8624267578125, 20, 40, 16.123968644193532, 38.632986277300176, 18.279573592358986, 38.65703394774789, 1.720426407641014, 1.342966052252109
380.6390686035156, 653.0717163085938, 40, 40, 37.308471362239835, 37.5849686660629, 37.509520290481085, 38.571887633351736, 2.4904797095189153, 1.4281123666482642
506.5036926269531, 647.9976196289062, 60, 40, 59.50098413868344, 36.84084781161782, 59.131285416275034, 38.714960884817344, 0.8687145837249659, 1.2850391151826557
635.5277709960938, 644.9200439453125, 80, 40, 82.26584113538873, 36.4469402910088, 81.12695797984112, 39.01910499721487, -1.126957979841123, 0.9808950027851324
765.4129028320312, 643.2798461914062, 100, 40, 105.1994790161148, 36.303833185356915, 102.03786236998563, 39.25831814879044, -2.037862369985632, 0.7416818512095631
895.0153198242188, 643.0311279296875, 120, 40, 128.1001945865514, 36.402597842252426, 121.66047413579527, 39.391266433313035, -1.660474135795269, 0.6087335666869649
1024.5869140625, 644.6835327148438, 140, 40, 151.01156067579367, 36.832601328259265, 140.93905083557183, 39.57100697872647, -0.9390508355718339, 0.4289930212735271
1149.5511474609375, 648.1483764648438, 160, 40, 173.1233725259227, 37.573768037164555, 160.39632213021872, 39.874957535441354, -0.39632213021872076, 0.12504246455864632
1268.27099609375, 651.656005859375, 180, 40, 194.14662788835565, 38.31610495485985, 180.2937237462353, 39.967740644994024, -0.29372374623528685, 0.03225935500597643
1382.4532470703125, 658.5354614257812, 200, 40, 214.375662876396, 39.64207771447827, 199.94980261737214, 40.08453057816712, 0.05019738262785722, -0.08453057816711862
142.2650909423828, 728.0241088867188, 0, 50, -4.784138415296179, 50.34294719951955, 1.733334832927099, 48.92009221698356, -1.733334832927099, 1.0799077830164379
257.83929443359375, 721.3731689453125, 20, 50, 15.564935873436573, 49.31893163701803, 17.820689190622943, 48.99130919021704, 2.179310809377057, 1.008690809782962
378.6815185546875, 715.7765502929688, 40, 50, 36.855623473964954, 48.483397078725815, 37.45694884960845, 49.02432217972293, 2.5430511503915483, 0.9756778202770704
505.5836181640625, 711.9825439453125, 60, 50, 59.22846362769815, 47.96755639832186, 59.37327004759881, 49.28252277421652, 0.6267299524011918, 0.7174772257834832
635.0379638671875, 709.0491943359375, 80, 50, 82.06874780860336, 47.60391760132425, 81.34081042962718, 49.525033491770984, -1.340810429627183, 0.4749665082290164
765.8612060546875, 707.44970703125, 100, 50, 105.1678139381313, 47.47369076951698, 102.13848050908935, 49.72209960041087, -2.138480509089348, 0.2779003995891287
896.8333740234375, 707.1322021484375, 120, 50, 128.31073078956993, 47.56675710114258, 121.63215274279256, 49.83322043374159, -1.632152742792556, 0.16677956625841261
1025.963623046875, 708.4589233398438, 140, 50, 151.14473135985952, 47.944249979521054, 140.55071748465588, 49.98735014016137, -0.5507174846558769, 0.012649859838631983
1152.0040283203125, 710.3873291015625, 160, 50, 173.44984562033298, 48.42341072447219, 160.01173024583397, 50.100431367667966, -0.01173024583397364, -0.10043136766796579
1272.4576416015625, 713.856689453125, 180, 50, 194.78063264050311, 49.16526508819866, 180.14296123858543, 50.272640878122274, -0.14296123858542842, -0.27264087812227444
1386.9569091796875, 718.85302734375, 200, 50, 215.0696093925633, 50.16722460259526, 199.83592085671899, 50.18074996465111, 0.1640791432810147, -0.18074996465111326
138.28091430664062, 789.4833984375, 0, 60, -5.590580298494036, 61.01401919669663, 0.7840219981951435, 59.23943898456977, -0.7840219981951435, 0.7605610154302269
254.9276885986328, 784.9620971679688, 20, 60, 14.943008951574205, 60.36536136544584, 17.408412879807415, 59.64560435550686, 2.5915871201925853, 0.3543956444931382
377.0954284667969, 780.0171508789062, 40, 60, 36.465580798848436, 59.649028138964155, 37.48139372415393, 59.69678552992019, 2.518606275846068, 0.3032144700798085
505.0082702636719, 776.9551391601562, 60, 60, 59.01502610312851, 59.2662980940388, 59.58716988412574, 59.95890390088451, 0.41283011587425733, 0.04109609911549228
634.9658203125, 774.343505859375, 80, 60, 81.94335062844002, 58.96399702562442, 81.45678719777072, 60.146743281865696, -1.4567871977707227, -0.14674328186569596
766.6327514648438, 773.6299438476562, 100, 60, 105.18976769145279, 58.993812080999895, 102.07845289245105, 60.40722463343582, -2.078452892451054, -0.40722463343581694
898.0216064453125, 772.947265625, 120, 60, 128.40696866981378, 59.02870519101785, 121.31269450507952, 60.413359428331034, -1.31269450507952, -0.41335942833103445
1027.429443359375, 773.0780639648438, 140, 60, 151.29220762017673, 59.20302125300496, 140.05371603688138, 60.3644434023056, -0.053716036881382934, -0.36444340230559646
1154.571533203125, 774.5095825195312, 160, 60, 173.79335487683935, 59.60151604183428, 159.61028645806095, 60.42092402023707, 0.38971354193904517, -0.42092402023706654
