x_pixel, y_pixel, x_real, y_real, distored_x, distored_y, pred_x, pred_y, error_x, error_y
192.58555603027344, 433.0871887207031, 0, 0, 0.0, 0.0, 7.109106603506012, 3.3218818662215206, -7.109106603506012, -3.3218818662215206
302.1100158691406, 419.7065124511719, 20, 0, 19.230788082113957, -2.329353907612691, 19.965021426878984, 2.498854190128103, 0.034978573121016154, -2.498854190128103
418.61871337890625, 409.6293029785156, 40, 0, 39.71316955122276, -4.0887793279476226, 36.84201884808658, 2.1260222795541495, 3.157981151913418, -2.1260222795541495
541.5439453125, 403.9759826660156, 60, 0, 61.35153702965271, -5.082435644653997, 56.81343249396394, 2.202192766947313, 3.186567506036063, -2.202192766947313
665.6653442382812, 399.51055908203125, 80, 0, 83.23328994717622, -5.871101249987203, 77.64373824929534, 2.0529545597393977, 2.356261750704661, -2.0529545597393977
791.821533203125, 396.89105224609375, 100, 0, 105.50702859172952, -6.339837550988606, 98.52390885877539, 1.5896658305580047, 1.4760911412246145, -1.5896658305580047
917.0616455078125, 397.5029602050781, 120, 0, 127.65103348027486, -6.24618289717284, 118.8506411537896, 0.9645179505878474, 1.1493588462104043, -0.9645179505878474
1040.0916748046875, 403.68939208984375, 140, 0, 149.43302034269763, -5.180101975566595, 138.99410282426226, 0.677962110611972, 1.0058971757377435, -0.677962110611972
1159.9288330078125, 412.5298767089844, 160, 0, 170.6795150061566, -3.6489355553924248, 159.47716185812266, 0.5121694756115147, 0.5228381418773438, -0.5121694756115147
1274.0157470703125, 421.3140563964844, 180, 0, 190.93599184519192, -2.124845474905426, 180.1524415017115, 0.11167581611219646, -0.1524415017115075, -0.11167581611219646
1381.2581787109375, 433.5208740234375, 200, 0, 209.99999999217525, 1.4333931033843887e-14, 199.96541485268443, -0.01861186480404342, 0.03458514731556761, 0.01861186480404342
187.53370666503906, 488.6429748535156, 0, 10, -0.936919721065892, 9.635835599522691, 6.193250755599255, 11.058941251812413, -6.193250755599255, -1.0589412518124135
298.0105285644531, 477.1398010253906, 20, 10, 18.45793323062933, 7.639056352394332, 19.743221488284476, 10.399620033113777, 0.2567785117155239, -0.39962003311377714
415.60052490234375, 467.4368591308594, 40, 10, 39.128830635004434, 5.951977039908966, 37.32416674545122, 10.00094063183495, 2.6758332545487775, -0.0009406318349505227
539.027587890625, 461.3202819824219, 60, 10, 60.85495615607109, 4.885573717285472, 57.73746292904782, 10.032286269237282, 2.2625370709521775, -0.032286269237282283
